busv,current,power,hall_speed
11.067495898193933,10.137726646432405,285.2237380351362,19.008495444292468
11.051599280769292,9.713670156339422,286.1577127531198,18.526434751160913
11.041795792670154,9.400771993001483,288.00022487324003,18.05202206005305
11.038141093183238,9.199540406597121,290.7374148309971,17.587333906106004
11.040642536638835,9.10964315077588,294.347970981599,17.134381025335628
11.049259216899259,9.129923060530862,298.80336158480526,16.695099589541258
11.063902377069546,9.258420110238779,304.06812715259076,16.2713428202111
11.084436180867204,9.492399677687896,310.1002302426834,15.864873019094595
11.110678839358119,9.828386689239737,316.8514592906399,15.477354051083939
11.142404084086374,10.262205274048252,324.2678826155414,15.110344312858722
11.179342975017512,10.789023511887851,332.29034831360116,14.76529021840682
11.22118602919685,11.403402819980323,340.8550253736027,14.443520230051412
11.267585653616369,12.099351489576133,349.8939810113813,14.146239461001194
11.318158863503148,12.870381853212546,359.3357889303637,13.87452487271024
11.37249026510691,13.709570538763527,369.1061629738934,13.629321087498855
11.430135280089544,14.609621246792637,379.1286104446473,13.411436833960787
11.490623586820846,15.562929473446442,389.3250992283664,13.22154203967881
11.553462752275053,16.56164859225781,399.61673277438666,13.060165582704858
11.618142026814574,17.597756704791152,409.9244269545595,12.92769371014639
11.684136272950619,18.663123672027492,420.1695828451255,12.824369129053022
11.750909998194436,19.74957774567996,430.2747495524544,12.750290771630844
11.817921461364506,20.848971231121936,440.1642713323418,12.705414233641903
11.884626821199719,21.95324463112799,449.7649134323109,12.68955288168752
11.95048429585003,23.054488741949264,459.0064613152159,12.70237962194165
12.014958301776105,24.14500420010893,467.82228819803856,12.743429319809085
12.077523540787965,25.21735800940324,476.1498861593605,12.81210185694732
12.137669004387973,26.264436612590657,483.9313564294375,12.907665809125042
12.194901865251843,27.27949511076812,491.11385487458557,13.029262725507847
12.248751226577626,28.25620227506701,497.64998911888716,13.175911987176997
12.298771701149306,29.188681039620295,503.49816420692173,13.346516220012427
12.34454679329041,30.071544211305035,508.62287419693445,13.539867234519498
12.385692058413131,30.899925180083077,512.9949375800138,13.754652462762188
12.421858016588223,31.669503463366453,516.5916749426985,13.989461860294393
12.452732798456935,32.37652496823487,519.3970278231106,14.242795238866742
12.478044503863813,33.017816906040494,521.4016182492784,14.513069993738315
12.497563255792574,33.59079734446254,522.6027489877808,14.79862918765012
12.511102934519368,34.093479431938,523.0043450662822,15.097749951927929
12.518522579340738,34.524470378128356,522.6168376600117,15.408652163783788
12.519727447768783,34.882965321229115,521.4569919450104,15.729507357684264
12.51466972469384,35.16873625805873,519.5476810153776,16.058447827654632
12.503348876675823,35.38211625556512,516.9176084333449,16.39357587659653
12.48581164921844,35.52397920228297,513.6009824256109,16.732973168115162
12.462151707585845,35.59571539501321,509.6371451530144,17.074710135983423
12.432508924417704,35.59920328926386,505.07016085970935,17.416855406216136
12.397068320066335,35.536777771512995,499.9483670492275,17.757485186787836
12.356058664197587,35.411195336892156,494.32389313526716,18.094692580301917
12.309750749746232,35.225596577249625,488.2521512721953,18.426596775405493
12.258455352777188,34.98346640158456,481.7913042820069,18.75135207344116
12.202520894157438,34.68859242344058,475.00171575915533,19.067156707728998
12.142330821172413,34.345021957948354,467.9453875510524,19.372261413976368
12.078300729307955,33.95701807479668,460.6853898793503,19.66497771161291
12.010875246349203,33.5290151525191,453.28528938506935,19.94368585733727
11.940524702706567,33.06557437418295,445.8085803493833,20.206842433833458
11.867741613452985,32.5713395949762,438.3181242620312,20.45298753845936
11.793036998934598,32.0509939984653,430.8756027819759,20.68075153871965
11.716936571988315,31.509217940641154,423.5409889615752,20.888861363499316
11.639976820756326,30.950648359518112,416.3720413881105,21.07614630134255
11.562701016822164,30.379840103272958,409.4238256373723,21.241543279502807
11.485655178900538,29.80122950200933,402.74826713584264,21.384101600052173
11.409384022590208,29.219100477538678,396.39373919391863,21.502987112008817
11.33442692674413,28.63755345243811,390.4046896059725,21.597485801207622
11.261313946823861,28.06047728445244,384.8213088175284,21.667006782487707
11.19056190518779,27.491524415447728,379.67924223937933,21.711084681687105
11.122670587618833,26.93408938600023,375.00934884722005,21.72938139790644
11.058119074531765,26.391290827733034,370.8375077476414,21.721687239514154
10.997362234220954,25.865957006110413,367.18447392158413,21.68792143040282
10.940827404223974,25.360614946984732,364.06578387910184,21.628131986053194
10.88891128539603,24.877483141175453,361.4917114791412,21.542494962006472
10.841977071625736,24.418467783149815,359.46727368957795,21.431313080370373
10.800351836287751,23.985162462859943,357.99228559050414,21.295013742976845
10.764324194536298,23.57885119434753,357.061463462202,21.13414644275436
10.734142258411312,23.200514631208357,356.66457435269217,20.949379587761268
10.71001189947224,22.850839287744535,356.78663009237187,20.741496755135124
10.692095331311036,22.530229555925214,357.40812331902487,20.511392394933058
10.68051002184362,22.238822282400026,358.50530269909444,20.260067006456417
10.67532794275722,21.976503647001792,360.05048418400753,19.988621812157398
10.676575160918604,21.74292806464153,362.01239482664414,19.69825295660414
10.684231773945317,21.537538816407615,364.35654540554856,19.39024526022166
10.698232189528232,21.359590103159903,367.0456278656121,19.06596555962017
10.71846574548936,21.208170206049896,370.0399333857459,18.726855668257468
10.744777664983314,21.0822254332484,373.2977867281645,18.37442499295197
10.776970338724249,20.98058453073231,376.7759924115188,18.010242843356135
10.814804923660981,20.901983237240962,380.43028818206125,17.635930472912005
10.85800324515073,20.845088669389924,384.21580123364873,17.253152891032343
10.90624998741367,20.808523232317174,388.08750264862584,16.863610487278585
10.959195154903856,20.790887763987115,392.0006555969734,16.469030509134377
11.016456785223001,20.790783637210986,395.9112529396362,16.071158435598395
11.077623892346917,20.80683356234335,399.7764400323096,15.67174928923832
11.142259617244378,20.837700855238623,403.55491871643073,15.272558929559015
11.209904561456764,20.882106959126368,407.20732871256865,14.875335370539618
11.280080277885709,20.938847035291484,410.6966028953504,14.48181016498864
11.352292891914304,21.006803465507424,413.9882932256918,14.093689897952554
11.426036825073602,21.084957138729592,417.05086444230017,13.712647830795387
11.500798592766571,21.172396425262104,419.85595296678935,13.34031573674716
11.576060647081093,21.26832377310261,422.37858885166906,12.978275967702077
11.651305235465195,21.372059893079854,424.5973789941025,12.628053790837601
11.726018246003017,21.483045531357455,426.494650246672,12.291110032230623
11.79969301021852,21.600840859516687,428.05655147532786,11.968834063071633
11.871834034743847,21.725122543389084,429.27311404000903,11.6625371623321
11.941960633816725,21.855678581733606,430.1382706008691,11.37344628783122
12.009610435411068,21.99240103440315,430.64983257835416,11.102698285586026
12.074342734849942,22.135276786499446,430.80942701435,10.85133456512377
12.135741670991898,22.284376519872005,430.6223939901132,10.620296266097688
12.193419201510157,22.43984208589664,430.0976461507025,10.410419939088971
12.247017855388027,22.601872493521604,429.24749226128426,10.2224337609108
12.29621324252033,22.77070874387109,428.0874270743432,10.056954302066666
12.340716302225642,22.94661775705621,426.63589011505167,9.914483861269161
12.380275274522651,23.129875648105653,424.9139962916932,9.795408379108865
12.414677380190126,23.320750616969292,422.9452415062145,9.699995940091142
12.443750197896431,23.519485722282806,420.7551866741679,9.628395869344441
12.467362729034164,23.726281809961783,418.37112376129363,9.580638427361832
12.485426143309649,23.941280865709132,415.8217276039606,9.556635103182412
12.497894200597266,24.164550055197598,413.13669740117405,9.556179503464882
12.504763347055682,24.396066707094178,410.3463918458433,9.578948831966715
12.506072485998248,24.6357044823284,407.48146190180927,9.624505951033278
12.501902426493304,24.88322095820728,404.5724852305614,9.692302013835658
12.492375015123708,25.13824683831932,401.6496062277924,9.78167965328839
12.47765195873895,25.400276978851988,398.7421855455315,9.891876710842144
12.45793334837014,25.668663399203695,395.87846285159844,10.022030485694483
12.433455896729779,25.94261041986645,393.08523641585765,10.17118248240799
12.404490903867613,26.221172043772594,390.3875629140755,10.338283632480891
12.371341967584867,26.503251668946536,387.8084806071318,10.522199963092715
12.334342457106443,26.787604190706716,385.36875878846314,10.721718684058455
12.29385277026,27.072840521162234,383.08667609863284,10.935554661978895
12.250257395999316,27.357434522695982,380.97782998594533,11.162357248682609
12.203961805525175,27.639732320878295,379.05497924933854,11.400717429325827
12.155389196489676,27.917963931174512,377.3279212379678,11.649175253958038
12.104977115810838,28.19025710325662,375.8034049046457,11.906227514981556
12.053173987465593,28.454653257059526,374.4850805215157,12.170335631738709
12.000435572265456,28.70912535628432,373.37348646999953,12.439933702457342
11.947221387045644,28.951597538178277,372.46607311722136,12.713436682977585
11.893991110912786,29.179966293435257,371.75726339188,12.989248651075323
11.841201006197283,29.392122967257812,371.2385492779744,13.265771114792988
11.789300381545083,29.585977332282237,370.8986230589383,13.54141132298789
11.738728124161584,29.759481966440653,370.7235417715196,13.814590536313533
11.689909327592236,29.910657154139663,370.6969229719892,14.083752217060379
11.643252040595183,30.037616017567775,370.8001695805886,14.347370096697578
11.599144161638126,30.138589576656727,371.01272125699813,14.603956080574964
11.557950502343022,30.211951431339934,371.3123294731984,14.852067950061654
11.520010041818065,30.256241758358488,371.67535319336315,15.090316823409964
11.485633392267935,30.270190317007806,372.0770718459714,15.317374337836279
11.455100494573028,30.25273816390716,372.49201208349075,15.53197951669784
11.428658560689627,30.203057786077487,372.8942846717101,15.732945287209727
11.406520277760938,30.12057137426157,373.2579277356725,15.919164615881547
11.38886228675837,30.004966974410515,373.5572525134233,16.089616230750472
11.37582394631044,29.856212274442118,373.7671877332134,16.24336990153672
11.36750639013976,29.674565805575853,373.8636187348342,16.37959125103961
11.36397188423438,29.460585362547125,373.8237175013849,16.49754607341597
11.365243487546273,29.215133474555778,373.6262598536061,16.59660413742709
11.371305017655036,28.939379788635556,373.2519261841098,16.676242455292957
11.382101320477267,28.634800258936384,372.68358227223877,16.736048000441638
11.397538840759786,28.303173068868315,371.9065369202508,16.775719860173787
11.417486487785949,27.94657124781202,370.9087733861292,16.79507081206416
11.441776788466518,27.567351979797785,369.68115185523106,16.794028315780523
11.470207317797225,27.168142637811226,368.2175804895619,16.772634914900898
11.502542394561004,26.751823613816235,366.51515291677237,16.731048046238914
11.5385150281498,26.321508050801146,364.57425036778045,16.669539257129745
11.577829100494206,25.88051861876047,362.3986070387681,16.58849283407151
11.620161765333123,25.432361511132413,359.9953376365323,16.488403849044374
11.665166045443119,24.980697871438785,357.374926461905,16.36987563272806
11.712473606990647,24.529312891348283,354.5511777902581,16.233616686693555
11.761697688880085,24.082082850749693,351.5411277168684,16.08043704944282
11.812436163856393,23.642940397341807,348.3649180440131,15.911244133897384
11.864274707190999,23.215838387406624,345.0456331919607,15.727038056579362
11.916790048039914,22.80471263054477,341.60910151336907,15.528906481274461
11.96955327801918,22.413443898956082,338.0836627759741,15.318019002402373
12.022133191198053,22.045819576119367,334.49990394786886,15.095621095634312
12.07409962956684,21.705495330270065,330.89036576936155,14.86302766547942
12.125026808094546,21.395957204738043,327.28922292170955,14.621616221599172
12.174496593750128,21.12048451987654,323.7319409025864,14.372819717493293
12.222101713317693,20.88211397990742,320.2549129877671,14.118119086921764
12.267448865486038,20.683605372499176,316.89508089539584,13.859035514977139
12.310161713530826,20.527409239286236,313.6895429707329,13.597122482091718
12.349883735926396,20.41563688188348,310.67515387331485,13.333957620448484
12.386280913414838,20.350033050344603,307.88811987309697,13.071134423257167
12.419044232413087,20.331951639584652,305.36359394598827,12.810253848152005
12.44789198614295,20.36233469422003,303.1352749011142,12.552915856562379
12.47257185651215,20.44169499377938,301.2350147715409,12.300710931297486
12.492862761543268,20.570102458564794,299.69243865681324,12.055211614770496
12.508576455027793,20.747174581875438,298.5345811196897,11.817964110264098
12.519558867059096,20.97207105716777,297.78554311150845,11.590479988408973
12.525691176155604,21.24349272936523,297.4661732317221,11.374228040609058
12.526890605807079,21.559684958316566,297.59377691870725,11.170626320506127
12.523110940446308,21.918445439739152,298.18185692285874,10.981034413732317
12.514342758048322,22.317136485277103,299.23988813136634,10.80674597515795
12.500613378772293,22.7527017189942,300.7731294995773,10.64898157160762
12.481986531270367,23.221687103137583,302.7824754993204,10.508881866595786
12.458561740475394,23.72026616180402,305.26434912325533,10.38750118203078
12.430473442828953,24.24426922765813,308.2106380896811,10.285801470061159
12.397889837005717,24.789216494537143,311.6086754780405,10.204646726297964
12.361011480213591,25.350354618066824,315.4412655955444,10.144797873551454
12.320069642085986,25.922696567729954,319.68675543400036,10.106908142980078
12.275324430017978,26.501064397584184,324.31915162736993,10.091518977173486
12.22706270151817,27.080134569403526,329.30828236908786,10.099056477192613
12.175595780739625,27.654485431784543,334.6200032981994,10.129828412979164
12.121256997804466,28.218646432045347,340.21644591928987,10.184021813836852
12.064399070836636,28.767148614858296,346.0563066873685,10.26170115289129
12.005391351756467,29.294575942761767,352.09517446964804,10.362807136566744
11.944616957860609,29.79561695922231,358.28589369566964,10.487156107190552
11.882469812004636,30.265116304955097,364.5789601295334,10.634440063863787
11.819351614817768,30.698125592902425,370.92294584687903,10.804227303733935
11.755668772805398,31.08995314671953,377.2649496783513,10.995963682786279
11.691829306432926,31.436212111878287,383.55106909386285,11.208974492250327
11.628239762332566,31.732866457580823,389.7268892510697,11.442466943710018
11.565302153633702,31.976274401538436,395.73798471975454,11.695533253026431
11.50341095208874,32.16322880822818,401.5304292236196,11.96715431024382
11.442950155153703,32.290994134359366,407.05130861420116,12.256203919767799
11.384290450490427,32.35733952278345,412.2492322098207,12.56145359229275
11.327786499491804,32.36056767774195,417.0748375967122,12.881577867227612
11.273774360399806,32.29953918990043,421.48128400044567,13.215160141738187
11.222569070397462,32.173692018758345,425.4247293936594,13.56069898000302
11.17446240472006,31.983055882407285,428.8647866107553,13.916614873880757
11.129720829358645,31.728261349860176,431.76495389087205,14.281257423922051
11.088583662332887,31.410543478878438,434.09301546605707,14.652912907538497
11.051261456803113,31.031739891947836,435.8214080505325,15.029812199176346
11.01793461748694,30.594283234339443,436.92754936733735,15.410139005543106
10.988752259959043,30.10118801055596,437.3941251680256,15.792038377308872
10.963831320458159,29.5560318484205,437.2093315567865,16.17362545726043
10.943255921819325,28.962931293105004,436.36706981914824,16.55299442363159
10.927076999107465,28.32651228601715,434.86709137394445,16.928227586273756
10.915312186467055,27.6518755351579,432.71509091163887,17.29740459247252
10.90794596463805,26.944557033826154,429.9227462484519,17.658611698563114
10.90493006653682,26.210484032889337,426.50770390973395,18.009951063053258
10.90618413627877,25.455926817781005,422.4935099532367,18.349550016729047
10.911596635042196,24.687446684473947,417.9094860487829,18.675570265199067
10.921025985256744,23.911840548469723,412.7905513405872,18.986216979524993
10.934301942758692,23.13608265694401,407.1769911274149,19.279747730991918
10.951227184804363,22.367263906212095,401.1141738990703,19.55448122668834
10.971579100184982,21.612529294296827,394.6522187606346,19.80880580339002
10.995111766154478,20.879014061293308,387.8456157537689,20.041187638271282
11.0215580954773,20.173779088174392,380.75280204263294,20.250178636196974
11.050632135637375,19.50374613746153,373.43569736621924,20.434423954771884
11.082031501130864,18.87563352663251,365.9592025648635,20.59266912993706
11.115439918803167,18.295892827139536,358.3906653625002,20.723766766694702
11.15052986539138,17.77064717840772,350.7993179241,20.82668276150886
11.186965275802956,17.305631797163056,343.25569100637284,20.90050202505771
11.224404300204045,16.90613724794559,335.8310097761566,20.94443367629507
11.26250208770986,16.576956020791158,328.5965765823383,20.957815681203787
11.300913574365863,16.322332936958496,321.6231461313999,20.940118912180132
11.339296253182981,16.14591987343777,314.9802986319633,20.890950606664113
11.37731290424092,16.050735262042,308.7358165386321,20.81005720641375
11.414634263298494,16.039128779450966,302.955070539115,20.697326561698407
11.450941607944516,16.11275160098056,297.70042039060456,20.552789487643622
11.485929241082005,16.272532543468408,293.0306361217524,20.376620662983804
11.519306852455403,16.518660371912937,289.00034497580714,20.16913886455557
11.550801739997468,16.850572490828625,285.6595092796126,19.930806533978483
11.580160873980223,17.266950185161484,283.0529401836124,19.662228676106782
11.607152788292932,17.765720517554502,281.21985193175453,19.36415109198129
11.631569284628013,18.344064929284603,280.19346098953974,19.037457952149058
11.653226936921467,18.998434531856752,280.0006339862588,18.68316871933542
11.671968385054374,19.724572015586656,280.66158801683395,18.30243443253364
11.687663408563239,20.517540041092765,282.1896464032334,17.896533367607205
11.700209772914743,21.371755920009495,284.59105253899185,17.466866092463974
11.709533842760537,22.281032332981383,287.86484393718973,17.014949937746035
11.715590958484613,23.23862377665038,292.0027880767394,16.54241290677075
11.718365574274603,24.23727837743063,296.98938109868993,16.050987051143363
11.717871157873386,25.26929465889462,302.80190984836906,15.542501341026643
11.714149854083288,26.326582802049213,309.41057719551304,15.018874061487113
11.707271915986652,27.400729894121355,316.77868999821055,14.482104768627801
11.69733490969861,28.483068622120634,324.8629085126263,13.934265841352811
11.684462700265678,29.56474883278226,333.6135554942321,13.377493666581028
11.66880422805329,30.636811350864544,342.9749826927471,12.813979497522745
11.650532086612747,31.690263423472594,352.88599191715406,12.245960026247522
11.629840914570629,32.716155139357205,363.28030734391064,11.675707713194956
11.606945615529108,33.705656159189914,374.08709526543595,11.105520917505704
11.582079421292791,34.65013208578974,385.2315270316061,10.537713873072194
11.55549181493632,35.541219802264415,396.6353805284738,9.97460655602209
11.527446331287962,36.37090111106604,408.2176751696114,9.418514489947201
11.498218253319536,37.131574018027806,419.8953350498767,8.871738535576043
11.468092223695667,37.81612102247042,431.58387463212284,8.33655471175405
11.43735979133974,38.41797379731348,443.19810110717054,7.815204094543043
11.406316913315711,38.93117367161425,454.6528273884894,7.309882840980312
11.375261432601382,39.35042736184682,465.86358957732926,6.822732383547726
11.344490552437726,39.67115743724104,476.74736266285544,6.355829840695942
11.31429832788058,39.88954704828927,487.22326820601324,5.911178687850441
11.284973194956121,40.00257849571629,497.21326779576464,5.490699732198921
11.256795557432536,40.00806526937626,506.6428361618076,5.096222433228611
11.230035450670947,39.90467724222617,515.4416079783248,4.72947660945375
11.204950301313731,39.69195876324053,523.5439925974722,4.392084570054099
11.181782800714249,39.370339454348176,530.8897512076649,4.0855537082433795
11.1607589090159,38.941137579649634,537.4245312180365,3.811269591110441
11.142086005659012,38.40655591974234,543.1003530242238,3.5704895784354553
11.125951200840776,37.76967014936311,547.8760447088215,3.364337000588477
11.11251982108677,37.03440978216549,551.717620669028,3.1937959230802715
11.101934080624146,36.20553181169018,554.5986006403665,3.059706522666048
11.094311948688226,35.28858724187253,556.500266094772,2.9627610971147806
11.0897462212592,34.28988076318002,557.4118515292957,2.903500727863096
11.088303804027126,33.21642389111438,557.3306687234863,2.8823126117862614
11.090025211635526,32.07588194180043,556.2621626241895,2.899428075253961
11.09492428647087,30.87651527418706,554.2198981109232,2.954921280509481
11.10298813846163,29.62711527950919,551.2254774978617,3.048708631232068
11.114177305541087,28.336935645634213,547.3083892344191,3.180548880928679
11.128426132627395,27.015619466318036,542.5057888700716,3.3500439445680086
11.145643365197024,25.67312280283478,536.8622139449742,3.5566404106313896
11.165712951788104,24.31963533757709,530.4292350507975,3.7996317475278145
11.188495048082238,22.965498785761874,523.2650458707805,4.07816119511801
11.21382721359077,21.62112375206977,515.4339955491803,4.3912253289312
11.241525790427003,20.29690573370851,507.0060672532591,4.737678281551766
11.271387452192148,19.003140979885735,498.05630727096644,5.116236602617083
11.303190909651047,17.749942919924482,488.6642094303122,5.525484735915353
11.336698758634915,16.547159868231454,478.9130600279478,5.963881089218396
11.371659454492088,15.404294704071688,468.8892488111157,6.429764669741387
11.407809396422932,14.330427207700506,458.68155186556885,6.9213622555030545
11.444875104189155,13.334139712003983,448.38039251949897,7.436796070377834
11.482575468987413,12.423446700602748,438.07708657757115,7.9740919282975815
11.520624059727671,11.605728949634898,427.8630783479163,8.531187809885697
11.558731465562065,10.887672771456513,417.82917401699336,9.105942832801155
11.596607655273337,10.275214874631889,408.06477896170253,9.696146575243361
11.633964334054202,9.7734933062297,398.6571455645954,10.299528710429325
11.670517278291012,9.386804890026813,389.69063801667374,10.913768908410667
11.705988629205448,9.118569518224742,381.24602045367,11.536506960355414
11.740109126604425,8.97130159520518,373.39977457712496,12.165353079385145
11.772620264537325,8.946588870226588,366.2234526626084,12.797898331235732
11.80327635135629,9.04507883234131,359.7830715562589,13.431725147404592
11.831846457513448,9.26647277576934,354.1385529101028,14.064417873060945
11.858116235401589,9.6095275780786,349.3432145093718,14.693573301830606
11.88188959664358,10.072065167384542,345.4433171048238,15.316811149623668
11.902990233451549,10.650989588984553,342.47767068371064,15.93178441995193
11.921262971999242,11.342311516969403,340.4773035988217,16.53618961368223
11.936574947169163,12.141179992983595,339.46519743045485,17.127776736888627
11.94881658953798,13.041921112999738,339.4560898860966,17.70435906139873
11.957902417037218,14.038083324269179,340.4563474520497,18.263822593771184
11.963771625357921,15.122488939030301,342.46390890549264,18.80413520978982
11.96638847284484,16.28729141958311,345.46830017984587,19.323355413104903
11.965742457333363,17.52403794142522,349.4507204563305,19.819640678390734
11.96184828410745,18.82373669770563,354.38419873573713,20.29125534130982
11.954745625884538,20.17692836966122,360.2338195321649,20.736577999669173
11.944498677449896,21.57376115428243,366.95701573028435,21.154108392415132
11.931195509254268,23.00406871248747,374.50392606483643,21.54247372552713
11.914947225940594,24.457450378800836,382.81781412079357,21.900434416428176
11.895886937365272,25.923352957101585,391.83554521980676,22.226889231217704
11.874168551213284,27.391153416557152,401.48811705801074,22.5208797918387
11.849965397762332,28.850241797453002,411.70123949632347,22.78159443320209
11.823468698717171,30.290103638281295,422.39595848122406,23.008371393294585
11.794885893300233,31.700401243117014,433.48931869528326,23.200701322375707
11.764438835938543,33.07105312189158,444.895059205832,23.358229100513537
11.732361880920314,34.39231095552143,456.5243360999572,23.480754955899904
11.698899870299126,35.65483346275518,468.28646586697135,23.568234879610788
11.664306042092383,36.849756575819335,480.0896831175532,23.620780335720927
11.628839876447051,37.968759367167415,491.8419061133902,23.638657268928164
11.592764897925266,39.004125209525256,503.4515035233143,23.622284415077438
11.556346452390944,39.94879769559297,514.8280558220804,23.57223092318168
11.519849477153999,40.79643089179106,525.8831048059624,23.48921330070247
11.483536283049405,41.54143355186407,536.5308848147137,23.374091696961322
11.447664366994879,42.17900697050542,546.6890294209643,23.227865542590198
11.412484273283773,42.70517621392497,556.2792475742896,23.05166856588128
11.378237521432403,43.11681452292891,565.2279634657892,22.84676320974856
11.345154617816323,43.411660744073096,573.4669147075756,22.61453447575398
11.313453167603761,43.5883297052407,580.9337037970298,22.356483224265784
11.283336102632035,43.64631551302842,587.572298254643,22.074218962293685
11.254990039882015,43.58598781005221,593.3334752828841,21.76945215287505
11.22858378409451,43.40858109015693,598.1752072877002,21.443986082054256
11.20426698685031,43.116177228003096,602.0629851294417,21.099708321497356
11.182168973112605,42.71168143609046,604.9700765215301,20.738581826604705
11.162397744817554,42.19879191646651,606.8777175680256,20.36263571161677
11.145039169607722,41.581963525688494,607.7752360202891,19.97395574464731
11.130156361246176,40.866365819621656,607.6601054328848,19.574674606815233
11.11778925663917,40.05783588895612,606.5379300043303,19.166961960675902
11.107954392745901,39.16282643654376,604.4223604939053,18.753014373971812
11.100644884978209,38.18834958346468,601.3349422060502,18.335045145325736
11.095830607005473,37.14191692184855,597.3048966235772,17.915274078884032
11.093458570193885,36.031476358660065,592.3688388447856,17.495917255084667
11.093453499239036,34.86534631571651,586.5704335324905,17.07917684466964
11.095718598909665,33.65214786700381,579.9599926101248,16.66723101278739
11.100136505222558,32.40073540479831,572.5940184367628,16.26222395953944
11.106570412826498,31.120126431146954,564.5346966548697,15.866256142617543
11.114865368900194,29.81943107091995,555.8493433277091,15.481374726757425
11.124849722476775,28.507781896985673,546.6098113640593,15.109564303609032
11.136336716807765,27.19426464717758,536.8918615628569,14.752737924293083
11.149126211182768,25.887850396787382,526.7745038968337,14.412728485388865
11.16300651753734,24.59732972952679,516.3393148896761,14.091280507385674
11.17775633621993,23.33124942450208,505.66973712385345,13.790042342736635
11.193146774456718,22.097852147029474,494.85036704450397,13.5105588485898
11.208943430358133,20.905019597408987,483.96623729777747,13.254264557046566
11.224908524758206,19.76021953443039,473.10209985928316,13.022477373421927
11.240803062772162,18.670457049800955,462.34171616988573,12.816392830466432
11.256389006702744,17.642230426273244,451.7671604025692,12.637078923868764
11.271431441823058,16.68149186645819,441.45814183651606,12.485471551601163
11.285700716614695,15.79361333158515,431.4913521144608,12.362370576812957
11.298974539244108,14.98335768029538,421.9398429088043,12.268436531032101
11.311040012415523,14.254855247401121,412.8724392233346,12.204187971415298
11.321695589243173,13.61158595189767,404.35319321366757,12.169999502708782
11.33075293343421,13.056366972864836,396.44088302387553,12.166100471457934
11.338038667861682,12.591345981708052,389.18856071297296,12.192574336849876
11.343395996528008,12.217999869945828,382.6431528868808,12.24935871940402
11.3466861859655,11.93713886389289,376.8451171635579,12.336246125555444
