busv,current,power,hall_speed
11.931507761661788,40.29319421917632,446.0457151850668,21.542615025345846
11.882177062200505,39.47052891193046,433.89182312979426,21.427747146751656
11.834305898415742,38.621305139546756,421.53018700869984,21.310716444870096
11.788128673058551,37.74878606621595,409.01103530830363,21.192496197739374
11.743857613701453,36.85628316477473,396.38465332309187,21.074052412809692
11.701681665954574,35.94714312461361,383.70116287474366,20.956339011160264
11.661765607935926,35.024734713965856,371.01030490246643,20.840293078225063
11.62424939076379,34.092435651001686,358.3612259471303,20.726830204105
11.589247707785477,33.15361953782806,345.80226952536657,20.616839936104938
11.556849793191862,32.2116429109371,333.3807733583152,20.511181365585358
11.527119448609552,31.269832460859455,321.1428733834814,20.410678870562066
11.500095294230979,30.331472472765263,309.1333154373783,20.316118034727886
11.475791239055333,29.39979253852299,297.3952754515509,20.228241762710148
11.454197162887665,28.477955589278686,285.9701889554362,20.147746610421624
11.435279800897066,27.569046295965016,274.89759062660085,20.075279348315377
11.418983819783797,26.676059883297054,264.2149645725112,20.011433774220198
11.405233072965117,25.80189140077082,253.95760596843465,19.956747791218735
11.393932020674756,24.94932549195975,244.15849461368754,19.911700764741155
11.384967299494672,24.121026701015072,234.8481809035707,19.876711171688946
11.378209424611986,23.319530352729394,226.0546846473244,19.852134552983472
11.373514607029112,22.547234039831373,217.80340709365734,19.83826177945832
11.370726667060286,21.806389748354693,210.11705645523264,19.835317639491247
11.369679024730384,21.09909664898153,203.0155871523054,19.84345975520746
11.370196747157747,20.427294579211402,196.5161529238821,19.862777832488558
11.372098632656023,19.792758238066074,190.63307388270448,19.893293248399374
11.375199311132986,19.19709211182388,185.3778175184193,19.934958978004545
11.379311340397756,18.641726145997474,180.75899358187857,19.987659860897466
11.384247278210378,18.127912175442695,176.78236271298616,20.051213206113033
11.389821710316971,17.65672112112777,173.4508586052419,20.125369732451077
11.395853215304518,17.229040958717235,170.76462343249767,20.20981483960723
11.402166247876188,16.845575460748353,168.7210561977744,20.304170203900174
11.408592923082589,16.50684371081535,167.3148736006444,20.407995690806516
11.414974685137604,16.213180384842644,166.5381829589714,20.520791574974606
11.421163845688433,15.964736791238382,166.38056666304445,20.6420010568941
11.427024977786198,15.761482658487363,166.8291775856182,20.77101306395558
11.432436153302627,15.603208655583073,167.8688448203619,20.90716532225223
11.437290013145502,15.48952962762557,169.48218907397452,21.049747684158724
11.441494661325342,15.41988852593829,171.64974699396734,21.198005695478603
11.44497437570205,15.393561009196382,174.35010367505882,21.3511443847861
11.447670130076062,15.409660689323024,177.56003255245548,21.508332256507085
11.449539924166658,15.467144993310889,181.2546418601576,21.668705468292263
11.450558919922525,15.564821609674121,185.40752680696843,21.83137217233822
11.450719384518932,15.701355485941784,189.9909266022032,21.995416999513196
11.450030442293487,15.875276341477058,194.975885447269,22.159905664448313
11.448517639741237,16.084986657954968,200.33241659837208,22.323889669164373
11.44622232951168,16.32877010806407,206.0296685996295,22.48641108232297
11.443200881108762,16.60480038142022,212.0360927848145,22.646507370819894
11.439523727673045,16.91115036529989,218.31961114982101,22.80321626018118
11.435274259807969,17.245801636621337,224.8477837066345,22.955580600078825
11.430547578884257,17.606654220628133,231.58797444306634,23.10265321125398
11.42544912360473,17.99153657096467,238.50751503062736,23.243501690222285
11.420093184823472,18.39821572527876,245.5738654455647,23.37721314833631
11.414601324677255,18.824407590144325,252.75477069509165,23.502898862094746
11.409100716993633,19.267787308966483,260.01841287203365,23.619698812014303
11.403722426680758,19.725999666612314,267.3335577962822,23.726786087916775
11.398599646372176,20.196669484800662,274.6696955403747,23.82337113912757
11.39386590899025,20.677411962780788,281.99717417895226,23.908705848830113
11.38965329510123,21.165842918529393,289.2873261475336,23.98208741266937
11.386090653961281,21.659588886592925,296.5125866446939,24.042862002643037
11.383301856996319,22.156297029792036,303.646603563069,24.090428198356342
11.38140410212042,22.653644823281848,310.6643384883012,24.12424016884059
11.380506286781817,23.149349470916178,317.5421583607901,24.143810589341424
11.380707466936482,23.641177015490193,324.25791745258056,24.148713278764276
11.382095418294204,24.126951106223903,330.7910293705756,24.138585544815257
11.384745315168498,24.604561388789133,337.1225288571559,24.113130225289694
11.388718541099943,25.071971485265482,343.23512321988585,24.072117415430384
11.394061644123024,25.527226533625004,349.1132332829279,24.015385872796447
11.400805448122066,25.968460258679855,354.7430238137355,23.942844092644194
11.408964330185672,26.39390154886972,360.11242343919594,23.854471048415817
11.418535672235736,26.801880515805088,365.21113412531173,23.75031659355253
11.429499493492186,27.190834016104414,370.0306303534048,23.630501522488142
11.441818268554202,27.559310617756296,374.56414818337095,23.49521729032864
11.45543693404968,27.905974995987727,378.80666445039043,23.34472539237581
11.470283084944349,28.22961174641348,382.7548663953993,23.179356406299757
11.486267359728018,28.529128606066106,386.40711208125475,22.999508701398394
11.503284011825382,28.803559075746964,389.7633819956087,22.80564682099429
11.521211662730531,29.052064439983127,392.82522228776776,22.598299545601744
11.539914230555315,29.27393518370905,395.5956801300224,22.37805764604332
11.559242025929056,29.468591807602245,398.07923173384654,22.145571337196426
11.579033005507526,29.635585046775816,400.2817035877934,21.901547444500892
11.599114171758538,29.774595500254623,402.2101875166571,21.646746296749583
11.619303106205107,29.88543268132374,403.8729501903685,21.381978360010635
11.639409621939231,29.968033501424625,405.27933773601575,21.108100628783546
11.659237519982797,30.02246020277619,406.4396761271898,20.82601279166846
11.678586432979165,30.048897757300907,407.36516804148613,20.53665318992022
11.697253738759892,30.04765075173208,408.0677868893515,20.240994588263014
11.715036525555284,30.019139780955534,408.5601687255283,19.94003977825179
11.731733590012366,29.963897373688397,408.85550275808777,19.63481703527827
11.747147448755832,29.88256347651077,408.9674211694698,19.326375451030017
11.761086343980717,29.77588052403459,408.9098889590982,19.01578016381496
11.773366223502931,29.644688124610415,408.6970945080609,18.70410750966027
11.783812675816279,29.489917392431014,408.3433415531348,18.39244011747931
11.792262801011626,29.31258495818467,407.8629432401847,18.081861971873334
11.798566998903002,29.113786691535932,407.27011890580997,17.7734534672926
11.80259065637263,28.894691169663776,406.57889421120836,17.46828647732556
11.804215716786313,28.65653292686241,405.8030052237324,17.16741946281327
11.803342115335187,28.400605520807886,404.9558070097344,16.871892642300143
11.799889065320269,28.128254451510614,404.05018726724234,16.582723248032377
11.793796181702636,27.84086996921141,403.09848548899686,16.300900890303268
11.78502442968238,27.539879807536,402.1124181056751,16.027383052422035
11.773556887630797,27.22674187810139,401.10301001597367,15.76309073795273
11.759399315368647,26.902936962470097,400.0805328649028,15.508904291134503
11.742580520543353,26.569961436876678,399.0544503844403,15.265659410558541
11.723152517693853,26.229320064510457,398.0333710619029,15.034143375243522
11.701190476486635,25.882518889332463,397.02500835131326,14.815091501225432
11.676792457543037,25.531058264439388,396.0361485919962,14.609183845664045
11.65007893623821,25.176426046868865,395.07262674691725,14.417042174272416
11.621192116818504,24.820090989475098,394.1393100212305,14.239227206603399
11.590295041138042,24.463496359100496,393.2400893694182,14.076236152384524
11.55757049823899,24.108053808734287,392.3778788476151,13.928500550686145
11.523219742875767,23.755137529692867,391.5546227165319,13.796384422244168
11.487461032893545,23.406078708088287,390.77131015011946,13.680182743745448
11.450527997099245,23.062160307980037,390.0279973560669,13.580120251327886
11.412667846892512,22.724612201641843,389.32383686668595,13.496350578956234
11.374139446439784,22.394606665330578,388.65711371299625,13.428955735716375
11.335211257562001,22.073254256828683,388.025288151143,13.377945924432842
11.296159176752932,21.761600088857193,387.4250445689437,13.34325970236509
11.257264282838339,21.460620510234204,386.8523461615827,13.324764483084842
11.218810514716056,21.171220204395414,386.3024949295042,13.322257376988455
11.181082299374136,20.894229712611196,385.7701965185965,13.335466366261834
11.144362150961397,20.630403386940056,385.249629393015,13.36405180849978
11.108928262075876,20.380417775663233,384.7345178046087,13.40760826159382
11.075052108637697,20.144870441661634,384.2182080000871,13.465666620950728
11.04299608972142,19.92427921193512,383.69374708786955,13.537696558595531
11.013011223538042,19.719081854238,383.1539639711606,13.623109252254743
10.985334920379813,19.529636174623167,382.5915517422265,13.721260391115715
10.960188852774388,19.356220527562957,381.9991509252151,13.831453443622054
10.937776942343428,19.19903472825652,381.36943295117067,13.952943171400676
10.918283481930391,19.058201354753148,380.6951832491762,14.084939372228256
10.901871410461148,18.933767425626197,379.9693833417954,14.226610833840281
10.888680756738252,18.825706437133995,379.18529134115147,14.377089479369157
10.878827266956463,18.733920742109714,378.33652025401057,14.535474684274618
10.872401229175326,18.658244251240237,377.4171135200536,14.700837743803552
10.869466506308163,18.598445435931595,376.4216172270249,14.872226469292304
10.870059787400256,18.55423061062285,375.34514846949827,15.048669891005138
10.874190065088067,18.52524747120638,374.18345934447586,15.229183044691466
10.881838345172634,18.511088865146654,372.9329961067423,15.41277181864389
10.89295759222141,18.511296767965725,371.5909530396656,15.59843783775091
10.907472913051238,18.52536643998582,370.1553206327545,15.785183360864078
10.92528197785981,18.552750736590298,368.6249276955281,15.972016167739726
10.946255676681998,18.59286454478658,366.999477077888,16.157954411870964
10.970239006769921,18.645089318529045,365.27957470996273,16.34203141569592
10.997052184449776,18.708777685087913,363.46675171903024,16.5233003849522
11.026491973013215,18.783258094730513,361.5634794273745,16.700839019344414
11.058333216273736,18.86783948611394,359.573177082474,16.873753997198637
11.092330565577097,18.961815940070657,357.50021221948623,17.041185312393214
11.128220386315459,19.064471294898482,355.3498936052703,17.2023104425759
11.165722828373742,19.175083696840726,353.1284567628709,17.35634832849941
11.20454404344817,19.29293006015619,350.84304212517657,17.502563145227366
11.244378530834865,19.417290412028283,348.5016659160446,17.640267846975885
11.284911592102812,19.547452098541502,346.11318390624183,17.768827468457197
11.325821874051394,19.682713829056272,343.68724823980676,17.88766216677619
11.366783978517587,19.822389537532565,341.2342575735508,17.996249989192425
11.407471116949289,19.965812040681563,338.76530081813905,18.09412935339258
11.44755778720554,20.112336474255,336.2920948132015,18.180901228316046
11.48672244978583,20.261343490305418,333.8269163109674,18.256231005031122
11.524650180632085,20.412242199857943,331.3825286827239,18.3198500486657
11.561035277788896,20.564472847117106,328.97210379971597,18.371556923945697
11.595583799549686,20.717509203079814,326.6091395747024,18.411218288480015
11.628016012255422,20.870860668228975,324.30737368202927,18.438769449544914
11.658068726644439,21.024074075830416,322.0806940026009,18.45421458175487
11.685497502570172,21.17673518923881,319.94304636528784,18.457626604654177
11.71007870300059,21.328469888525458,317.9083401780136,18.449146720914996
11.731611379479297,21.478945043661437,315.99035255979,18.42898361747595
11.749918972652711,21.627869073412953,314.20263159927043,18.397412333591962
11.764850813037881,21.774992191021582,312.5583993758073,18.354772801383792
11.77628340890792,21.92010633963899,311.07045538549295,18.301468066065844
11.784121509991536,22.063044822354282,309.7510810171654,18.237962194586515
11.788298937603985,22.203681633481185,308.6119457218376,18.164777882928234
11.78877917383197,22.341930499552323,307.664015513465,18.082493773777983
11.785555704466855,22.477743640189104,306.9174644294159,17.991741497685283
11.778652112501147,22.611110260668404,306.38158956549614,17.89320245216782
11.768121921153202,22.742054789583392,306.06473028295846,17.78760433449747
11.75404818754637,22.870634876485028,305.9741921637166,17.675717445096
11.736542850321431,22.99693916578775,306.1161762650582,17.558350779583932
11.715745836586779,23.121084864516504,306.4957141966756,17.436347928552976
11.691823935690245,23.243215122659706,307.1166095109569,17.310582805066797
11.664969449311538,23.363496245963187,307.98138586236513,17.181955220731872
11.635398629306987,23.482114761952698,309.0912423536045,17.0513863319169
11.603349916571782,23.59927436079679,310.4460164453163,16.919813978330335
11.569081995902742,23.715192733318943,312.04415476252314,16.78818793668986
11.532871683431763,23.83009832902909,313.8826920851796,16.65746511263094
11.495011664642423,23.944227057471014,315.9572387622582,16.52860469430321
11.455808102267056,24.057818956468697,318.2619767390907,16.402563291291024
11.415578134477453,24.171114851001867,320.78966433646457,16.280290082567504
11.374647284719561,24.284353026447103,323.5316498675603,16.162721997149557
11.333346805292761,24.397765939785817,326.4778941255074,16.05077895096464
11.292010977330834,24.511576992106793,329.6170017204411,15.945359163169268
11.250974390199929,24.6259973853175,332.9362611907911,15.84733457477583
11.21056922348535,24.741223085430363,336.4216937594375,15.757546391950193
11.171122554692731,24.857431914108986,340.0581105516539,15.676800775739466
11.132953715540339,24.97478078934895,343.82917803873966,15.605864699281515
11.096371719270552,25.09340313523382,347.7174914192546,15.545461992737
11.061672780763594,25.21340647965272,351.7046555990972,15.496269595276448
11.029137950401553,25.33487025770015,355.77137338265095,15.45891403245247
10.99903088161293,25.45784383720401,359.8975404401346,15.433968136195869
10.971595750836498,25.582344781455497,364.0623465714287,15.421948023499759
10.947055347289007,25.70835736274869,368.2443827443028,15.42331034860259
10.925609348415993,25.8358313387889,372.4217533453692,15.438449842156707
10.907432795262524,25.9646810024042,376.572193045518,15.46769714947856
10.892674780235478,26.094784513303704,380.67318764826314,15.51131697852794
10.881457357856645,26.22598351887892,384.7020982595537,15.569506566763
10.873874687143616,26.35808306924931,388.63628809140204,15.642394474472797
10.869992412220057,26.49085182992169,392.45325118929566,15.730039710607072
10.869847285667062,26.624022593573688,396.13074235495924,15.832431195511742
10.87344703700122,26.757293090596733,399.6469075217583,15.949487563345862
10.880770486521858,26.890327096151843,402.98041382996587,16.08105730530944
10.891767902628434,27.022755829615004,406.1105786433645,16.226919253159615
10.906361598588619,27.15417964042657,409.01749674726466,16.386783400843278
10.924446762656547,27.28416997252299,411.6821649710243,16.56029206043493
10.94589251341794,27.41227159772822,414.08660348557913,16.74702134694811
10.970543170291771,27.538005106728196,416.2139730382948,16.946482984993928
10.998219727264395,27.66086964455312,418.04868740361644,17.15812642869967
11.02872151618759,27.780345875860167,419.5765203484355,17.381341284781477
11.061828044352454,27.895899163751835,420.78470643572354,17.615460027194523
11.097300989570481,28.006982944392476,421.6620350187068,17.859760990369978
11.13488633466451,28.113042278305418,422.19893681049183,18.113471626696537
11.174316622107117,28.21351755795436,422.38756245048455,18.375772012622072
11.215313308552547,28.307848350041976,422.22185252895724,18.64579858654442
11.257589198198856,28.39547734990448,421.69759857449907,18.92264810053541
11.300850933296655,28.475854424448027,420.812494555653,19.2053817669036
11.3448015196947,28.548440719268665,419.5661784974766,19.493029579655406
11.389142865084061,28.612712804925856,417.96026386588443,19.784594790063906
11.43357830757344,28.66816683680604,415.9983604270858,20.07905851480596
11.477815112398236,28.7143227026205,413.68608434597104,20.375384454482898
11.521566914933157,28.750728131333563,411.0310573455993,20.672523699802827
11.56455608873904,28.776962737216238,408.04289480968833,20.969419602274666
11.606516018123571,28.79264197276696,404.7331827708575,21.265012685948964
11.647193255625588,28.797420964437272,401.1154437890125,21.558245576538035
11.686349545935185,28.790998205444325,397.20509178633745,21.84806792416114
11.723763699026257,28.77311908044517,393.01937596750906,22.133441295987865
11.759233296693182,28.743579197485648,388.5773140156493,22.413344015195065
11.79257621823561,28.70222750341988,383.89961481582407,22.68677592291011
11.823631972710933,28.648969159918742,379.0085910182192,22.95276304018187
11.852262826957304,28.58376815824587,373.92806181216224,23.210362107502664
11.878354720465023,28.506649652170253,368.6832463395414,23.458664979992946
11.901817960123559,28.417701989703026,363.30064823160427,23.696802857056984
11.922587689877666,28.317078425783254,357.8079318062449,23.923950326115218
11.940624132370914,28.204998499589518,352.23379051342397,24.139329200916404
11.955912601719806,28.081749061810367,346.6078082640046,24.34221213592355
11.968463288628051,27.947684938963036,340.9603143217502,24.531925999348786
11.978310821099672,27.8032292236927,335.3222324792467,24.707854988577573
11.98551360602301,27.64887318191046,329.7249252758451,24.869443472966314
11.990152958857514,27.485175769621918,324.20003404913433,25.016198550314584
11.99233203054338,27.3127627543544,318.77931564074504,25.147692304695692
11.99217454255429,27.132325438196087,313.49447660226946,25.263563754772374
11.989823342709174,26.94461898160493,308.3770057675909,25.36352048321926
11.985438795935238,26.750460329318642,303.45800607382984,25.44733993941477
11.979197025617273,26.550725741886545,298.76802652428944,25.5148704091434
11.971288022464975,26.346347938540777,294.33689519316835,25.566031646658516
11.961913638968873,26.138312859313295,290.1935541733152,25.600815166086957
11.95128548848693,25.927656056478586,286.3658973649018,25.61928419080292
11.93962276879918,25.715458727545542,282.8806119945987,25.621573261051083
11.927150030580222,25.502843404124874,279.76302474163504,25.60788750175044
11.914094911663854,25.29096931305149,277.0369533290898,25.578501554051833
11.900685858207204,25.081027428128838,274.7245644159644,25.533758175847222
11.887149853901505,24.874235232779235,272.8462385980948,25.474066518027737
11.873710178223542,24.671831215714228,271.4204432939655,25.399900084854327
11.860584214377363,24.475069123476633,270.4636142550593,25.311794388330537
11.84798132704374,24.285211995338518,269.99004639976494,25.210344307945242
11.836100829340383,24.10352600755807,270.01179462522606,25.09620116857604
11.825130057505836,23.931274155395986,270.53858520308444,24.97006955070502
11.815242570763106,23.769709802557077,271.5777383131,24.83270384839119
11.806596492604948,23.620070128851896,273.1341022133724,24.684904591661674
11.799333008383282,23.483569507854938,275.2099994876406,24.527514551120575
11.793575032592829,23.361392847167828,277.80518574919347,24.3614146436253
11.789426057627693,23.254688924569177,280.91682111759343,24.1875196588399
11.786969194074592,23.1645637538456,284.5394547190545,24.006773827338126
11.786266410803005,23.092074014443575,288.66502239424557,23.82014625169291
11.787357981238218,23.038220579258887,293.28285772886534,23.628626222648055
11.790262140274555,23.003942174885488,298.3797164529436,23.43321844302126
11.794974954321438,22.990109208476667,303.93981418480263,23.234938182430106
11.801470404992,22.99751779503005,309.94487742536467,23.03480638626377
11.809700684961216,23.026884018390952,316.3742076383684,22.833844762541645
11.819596702556005,23.07883845858031,323.20475818246393,22.633070870402292
11.831068789711544,23.15392101719307,330.41122379244354,22.4334932339556
11.844007606053783,23.252576071585267,337.9661422394255,22.236106505103304
11.8582852300649,23.3751479873754,345.84000773399094,22.04188669869321
11.873756426572744,23.521877017432825,354.00139557245757,21.851786523017388
11.890260078192693,23.69289561401868,362.4170974649916,21.666730828200194
11.907620766855636,23.888225179088604,371.05226692546006,21.487612194446484
11.925650490192197,24.107773275968352,379.87057404712283,21.31528668144014
11.94415049632368,24.351331323681492,388.8343689357897,21.150569759398564
11.96291321954502,24.61857279314945,397.904853023179,20.99423244140582
11.981724298484199,24.909051922310084,407.0422574382282,20.846997635668593
12.000364657593998,25.222202964917606,416.206027573235,20.70953673527087
12.018612632282125,25.557339985407967,425.3550129452147,20.582466461849627
12.036246117619466,25.913657209748,434.4476614209446,20.46634597838047
12.053044720386563,26.290229939645847,443.4422168469989,20.361674284956425
12.068791894226793,26.686016034897026,452.29691910384975,20.268887910068294
12.083277037870872,27.099857965984874,460.9702055859269,20.188358908461844
12.096297536778952,27.53048543636124,469.4209130975155,20.120393175158593
12.107660729110268,27.97651857111368,477.60847914760285,20.06522908369329
12.117185777670192,28.43647166599296,485.4931416253023,20.023036455047865
12.124705430393945,28.908757488042745,493.03613584134575,19.99391586215755
12.13006765299633,29.391692116353912,500.19988793027767,19.977898273236814
12.133137118637523,29.8835003087745,506.94820362244275,19.974945035529498
12.133796540814911,30.38232137775244,513.2464514145223,19.98494819943617
12.131947837177318,30.886215555889233,519.061739192164,20.007731181321077
12.127513113556816,31.393170829248305,524.3630833880696,20.04304976165849
12.12043545920991,31.901110214005314,529.1215697935775,20.09059341355213
12.110679546038138,32.4078994496636,533.3105051811614,20.149986955059095
12.098232026401778,32.91135507979436,536.9055589391451,20.220792517180072
12.083101726031984,33.40925288911396,539.8848939680952,20.302511817846373
12.065319630469029,33.89933666368801,542.2292861405547,20.394588730751387
12.044938665389079,34.3793272391652,543.922231681755,20.496412136444086
12.022033273111763,34.84693180020402,544.9500418883915,20.607319041733987
11.996698789487148,35.29985339267042,545.3019246651965,20.726597952156258
11.969050627226455,35.73580060876471,544.9700524245202,20.853492481018794
11.939223273548357,36.152497403986914,543.9496159621439,20.98720517740654
11.907369111745318,36.547693003782136,542.2388639927224,21.126901554456605
11.87365707791625,36.919171856824484,539.8391281002101,21.27171429824768
11.838271165647281,37.26476359120647,536.7548329320284,21.42074763677117
11.801408792837789,37.58235292930666,532.9934915401484,21.573081847676534
11.76327904615071,37.86988951681279,528.565685847354,21.72777788281012
11.724100819702679,38.12539762128537,523.485032292273,21.883882087001545
11.68410086559034,38.346985655760754,517.7681327819707,22.040430988094997
11.643511774665102,38.53285548320922,511.4345111555496,22.196456134877707
11.60256990661197,38.68131145819025,504.50653543594234,22.35098895932653
11.561513288853305,38.79076916277474,497.0093262194958,22.5030656394757
11.520579504080656,38.85976379473766,488.97065162366187,22.65173193920686
11.480003586314973,38.886958167155925,480.42080928177154,22.79604800137439
11.44001594530642,38.871150279875785,471.39249594006935,22.935093070906472
11.400840338810506,38.81128042483395,461.92066527563316,23.067970124861684
11.362691911819963,38.70643778892272,452.0423746141089,23.193810386873437
11.325775321195943,38.5558665199747,441.7966212830778,23.31177770397505
11.290282963333347,38.3589712234992,431.22416939000993,23.421072764466448
11.256393321521346,38.11532186002358,420.36736786287844,23.520937136254922
11.224269448529927,37.82465801526628,409.2699606363558,23.610657105972983
11.194057598677444,37.48689251788839,397.9768899068383,23.68956730014374
11.165886022224274,37.10211438222212,386.53409341513736,23.75705407072075
11.139863933406922,36.670591056150585,374.98829674636164,23.81255862847332
11.116080661789368,36.19276995719866,363.3868016620962,23.855579908910858
11.09460499487949,35.66927928287764,351.777271500382,23.88567715673807
11.075484718153659,35.10092808439618,340.20751469403876,23.902472216197687
11.058746356769454,34.48870559598878,328.7252674675277,23.90565151608494
11.044395121341356,33.83377981531166,317.377976776753,23.89496773969879
11.032415058225792,33.13749533359596,306.2125845549098,23.870241171523688
11.022769402827278,32.40137041751872,295.27531432073573,23.83136071400415
11.015401132514945,31.62709334803552,284.6114611933422,23.778284569374687
11.010233713846336,30.816518024701683,274.2651863402401,23.71104058313325
11.007172036950472,29.971658847277453,264.2793168623471,23.62972624738763
11.00610352814225,29.094684889647972,254.69515209178132,23.534508363954906
11.006899430141608,28.187913384282332,245.55227724525014,23.425622368745067
11.009416237669761,27.253802538586076,236.8883853380353,23.303371320603414
11.013497274705841,26.29494370755895,228.73910822111574,23.16812455941509
11.018974398324824,25.314052950138283,221.13785755712925,23.020316039880015
11.025669812814145,24.313961999472948,214.11567649986506,22.860442348940737
11.033397976693728,23.29760868012271,207.70110278708935,22.68906041638157
11.041967584352397,22.26802680779785,201.92004389803122,22.506784929606596
11.051183603271424,21.228335609731747,196.79566486508693,22.31428546504077
11.06084934724052,20.181728706105297,192.34828926458454,22.112283349974078
11.070768565588558,19.131462695100552,188.59531384412375,21.90154826997831
11.080747528254252,18.080845386148013,185.55113717441154,21.682894638261402
11.090597086513501,17.033223727729705,183.22710264204633,21.457177744481648
11.100134689360152,15.991971477708356,181.6314560267126,21.225289701615306
11.10918633590457,14.96047666555555,180.76931783214005,20.988155210453503
11.117588444706229,13.942128897046535,180.6426704653336,20.746727162191068
11.125189621688259,12.940306552969508,181.25036028339775,20.501982100357914
11.131852309186554,11.958363934153796,182.5881144521461,20.254915564028856
11.13745429975618,10.999618405655982,184.64857248600657,20.00653733482619
11.141890099583472,10.067337593245501,187.42133226490105,19.75786661069955
11.145072127722617,9.164726685406475,190.893010251161,19.509927129825588
11.146931738878305,8.29491589391209,195.04731555854883,19.263742268215815
11.147420059077486,7.460948125637426,199.8651374564287,19.02033013475175
11.146508625298962,6.665766917653304,205.32464582545347,18.78069868738305
11.144189821943447,5.912204686791056,211.40140401713734,18.5458408941253
11.140477108912814,5.2029713437886125,218.0684935087004,18.316729962281215
11.135405038007665,4.540643320825616,225.29664968693277,18.094314658982253
11.129029056330161,3.9276530597345927,233.05440804079743,17.8795147457087
11.121425097375285,3.3662790064436567,241.30825999237885,17.67321654889879
11.112688962490866,2.8586361552675745,250.02281754983494,17.476268688101
11.102935497365737,2.4066671845304866,259.16098592443734,17.28947798236515
11.092297570148556,2.0121342226799452,268.68414321683,17.11360555470762
11.080924859688995,1.676611281550819,278.55232624545357,16.949363153530893
11.068982464210562,1.401477390767805,288.7244215628441,16.79740970882971
11.05664934245378,1.1879104644486937,299.15836068336034,16.65834813988326
11.04411660095327,1.0368819283993025,309.8113185288811,16.532722429917605
11.031585642617642,0.9491521328876068,320.6399140872988,16.42101498193358
11.019266193152681,0.9252665728624321,331.6004122721692,16.323644268536516
11.007374223093356,0.9655529341551256,342.648925970764,16.240962787183967
10.996129784276789,1.0701189807851452,353.7416172719388,16.17325533079151
10.985754780486682,1.2388512949977615,364.83489687466925,16.120737582112643
10.976470692720769,1.4714148781086678,375.8856206927556,16.08355503874395
10.968496280069724,1.7672536166322472,386.8512826909272,16.06178227400845
10.962045277543176,2.125591614543085,397.69020301231285,16.055422537346693
10.957324112332211,2.545435388880457,408.36171048678705,16.064407696203546
10.95452965995615,3.0255769222677227,418.82631864393,16.088598519748
10.953847061504078,3.5645975623007446,429.0458943930071,16.127785303110755
10.955447622750437,4.1608727541757595,438.983818575277,16.181688829177602
10.959486815301814,4.812577589394834,448.60513764085727,16.249961663345307
10.966102399124491,5.5176931499206,457.87670575299006,16.332189775036312
10.975412684815636,6.27401362376796,466.7673166766294,16.427894478189128
10.98751495282382,7.079154164733165,475.24782486547605,16.536534681399004
