busv,current,power,hall_speed
12.085564761371021,30.854067985864187,376.72671681290717,11.638678421820856
12.137712712576754,30.80697843822202,371.878986882768,11.763982454298267
12.190339947082345,30.778868591261343,367.3223445986177,11.922273913221469
12.243027252114892,30.768368699232674,363.05144634884624,12.111025898016086
12.295355449285989,30.773961449988374,359.0586907004715,12.327503630118438
12.346909068803818,30.79399665076958,355.3343377109386,12.568787257208564
12.397279969014233,30.82670686653961,351.8666419365373,12.831795855037635
12.446070869081343,30.870223893457442,348.6419981084908,13.113312442695525
12.492898763581444,30.92259594422908,345.64509836740353,13.410009820635686
12.537398189028567,30.98180541709613,342.8590998740726,13.718477035686616
12.579224313862664,31.045787116154187,340.2658015501181,14.035246273663951
12.618055825197466,31.112446787566682,337.8458286459048,14.356819978076308
12.65359758762651,31.179679834075646,335.5788237861466,14.679697992801408
12.685583051603448,31.245390069022637,333.4436431057126,15.000404527495768
12.713776391324645,31.307508370890762,331.41855605972205,15.315514746878634
12.737974354625308,31.364011100162386,329.4814474731906,15.621680788875821
12.758007810129762,31.412938142051566,327.6100203863832,15.915657021886787
12.773742979746485,31.452410441402996,325.7819982526825,16.19432435810406
12.785082347541682,31.4806468997306,323.97532505616664,16.454713447812274
12.791965239033935,31.495980508973396,322.1683619361311,16.694026588860005
12.79436806799862,31.496873602040797,320.3400789353173,16.909658195956492
12.792304250925653,31.481932106566056,318.47024052743257,17.09921368601435
12.785823792309518,31.449918695439887,316.53958362736125,17.260526648347387
12.775012546938163,31.399764735606272,314.52998684396846,17.391674182041204
12.759991168259837,31.33058094521357,312.42462980016114,17.4909902971384
12.740913754717557,31.241666678465403,310.2081414174769,17.55707729130874
12.717966208623935,31.132517767342584,307.8667361424014,17.58881502929289
12.691364324680624,31.002832859700323,305.3883371783301,17.585368068495235
12.661351627603434,30.85251820401155,302.7626858799942,17.54619059053551
12.628196980475783,30.681690842151344,299.98143656563434,17.4710291152241
12.592191987400152,30.490680183021833,297.0382361055554,17.359922990177182
12.55364821573294,30.28002794141969,293.92878775323123,17.21320266600789
12.512894264657746,30.050486438269928,290.65089879612094,17.03148578359277
12.470272708063593,29.803015270105764,287.20451171705963,16.815671116196043
12.426136940637885,29.538776367383452,283.59171867271834,16.566930425114162
12.38084795675217,29.259127472799772,279.8167592124228,16.286698302863797
12.334771092107031,28.96561408214803,275.8860012777759,15.976660092662689
12.288272758209322,28.6599599013243,271.80790564026717,15.638737986937196
12.241717199580656,28.34405588380282,267.59297404957556,15.275075420730158
12.195463303144578,28.019947923161304,263.2536814788116,14.888019888082022
12.149861488516734,27.689823284981752,258.80439296372947,14.480104320629938
12.105250706936486,27.355995871610915,254.2612656402259,14.05402717773212
12.061955575340598,27.02089042177292,249.64213668751174,13.61263140630878
12.020283670603316,26.687025754823523,244.96639798249623,13.158882436232705
11.98052300726771,26.35699717646702,240.2548583635031,12.69584538345061
11.942939720188175,26.033458168972256,235.5295944878295,12.226661638028336
11.907775971412905,25.719101494279904,230.813791347262,11.754525017955887
11.87524809837879,25.416639842850692,226.13157357797115,11.282657671801969
11.845545018092231,25.128786164632317,221.50782876570472,10.814285914159933
11.8188268994513,24.858233821095112,216.96802400347272,10.352616177278527
11.795224113252374,24.607636698885496,212.5380170065854,9.900811260331512
11.774836466742975,24.379589426259262,208.243863128638,9.461967054471272
11.75773272685834,24.17660783307902,204.1116196515829,9.039089917164434
11.743950433537986,24.001109793794047,200.16714874318836,8.635074863363009
11.733496001786738,23.855396590474378,196.43592048581615,8.252684733874933
11.726345108448045,23.741634929661,192.9428173814839,7.894530492922019
11.722443357021403,23.661839742541872,189.71194172961248,7.563052797382051
11.721707211305038,23.61785789279949,186.7664272557387,7.260504969681062
11.724025186203292,23.611352910433848,184.12825634192845,6.988937494817783
11.729259281727952,23.643790862988045,181.81808417283594,6.750184149656614
11.73724664406513,23.716427467938654,179.85507106556256,6.545849859515999
11.747801435593825,23.830296541613077,178.25672419698768,6.377300363310301
11.760716893946398,23.986199870919158,177.03874987943126,6.245653754182781
11.775767558611161,24.184698584481488,176.2149174647828,6.151773947807535
11.792711642206124,24.42610608954114,175.79693587907735,6.096266115454205
11.811293522412809,24.710482630261918,175.79434370442306,6.0794741036179145
11.831246329658637,25.037631511971526,176.21441363377144,6.101479846636556
11.852294604982712,25.40709702442676,177.06207202687247,6.162104763366403
11.874157002117325,25.818164085508293,178.33983419352694,6.260913113782837
11.89654900766789,26.269859614903122,180.0477559236256,6.397217276432322
11.919185653376914,26.760955635404905,182.18340167315392,6.5700848930970475
11.941784194810024,27.289974087535768,184.7418297020967,6.7783478129569215
11.964066731398475,27.855193331352414,187.71559434474423,7.02061275504928
11.985762743605475,28.454656297624904,191.09476547606326,7.295273595036952
12.006611524042883,29.086180239152405,194.8669651203402,7.600525170295537
12.026364480638406,29.747368021882682,199.01742103100446,7.934378486208992
12.044787291427276,30.435620884811993,203.5290369542092,8.294677196402338
12.06166189220044,31.14815258743108,208.38247917414262,8.679115220513735
12.07678828006596,31.882004853824135,213.55627882595664,9.085255355083044
12.089986117952593,32.63406401348746,219.02694935337723,9.51054872626628
12.101096127183636,33.401078730576664,224.76911838323704,9.952354927423144
12.10998125745386,34.179678705673325,230.75567318905658,10.40796268020799
12.116527625830015,34.966394227338746,236.95791882107554,10.87461085464947
12.120645218742979,35.75767644473933,243.34574789143022,11.349509681852732
12.122268353323689,36.54991822752939,249.8878209211087,11.829861992406038
12.12135589683152,37.33947547499713,256.5517560804295,12.31288431432251
12.11789124530954,38.122688733247834,263.3043270876138,12.7958276663846
12.111882064952098,38.8959049769379,270.1116679709958,13.275997886062587
12.103359801964162,39.65549941080051,276.9394833499691,13.750775335719629
12.092378968905976,40.3978971459267,283.75326284822313,14.217633836551972
12.079016217630157,41.11959460648794,290.5184982205048,14.67415868659666
12.0633692109109,41.817180524301854,297.20090175124056,15.11806362711083
12.045555306717855,42.48735638134132,303.7666244700734,15.547206630621073
12.025710070783239,43.12695616394889,310.1824727257924,15.959604393883751
12.003985634634152,43.73296529711957,316.4161216662939,16.353445429807234
11.980548917599359,44.302538632722495,322.436324188117,16.7271016639765
11.955579732438808,44.83301737190906,328.21311394460446,17.079138453697045
11.929268795175519,45.32194480915645,333.7180010367502,17.408322960339717
11.90181566042525,45.76708079337271,338.92415905504686,17.713630819119185
11.87342660401431,46.166414810186126,343.80660219388716,17.994251064169834
11.844312474946815,46.51817759889843,348.3423512219526,18.24958928078603
11.814686538828566,46.82085122753311,352.5105871621457,18.479268970858953
11.784762334677147,47.073177559887625,356.29279161253805,18.683131131757964
11.754751566650139,47.2741650594301,359.67287272501244,18.861232063060314
11.724862051611384,47.42309388618977,362.6372759502111,19.01383942951899
11.695295742637033,47.51951925439953,365.17507875548245,19.141426622365145
11.666246847548354,47.56327303047639,367.27806862608884,19.24466547436442
11.63790006035893,47.55446356289045,368.9408037683303,19.3244173968817
11.610428922153567,47.4934737474924,370.1606560457426,19.381723019458896
11.583994326390174,47.38095734385903,370.937835795405,19.41779042398102
11.558743181950787,47.217833570094754,371.2753982898801,19.433982076309718
11.534807245481872,47.00528001521021,371.1792317306298,19.431800568218204
11.512302132676217,46.74472391960785,370.6580267801176,19.41287329149295
11.491326516179097,46.43783188525812,369.72322776140635,19.378936174107444
11.471961515770868,46.08649808777348,368.3889657751076,19.331816615362733
11.454270284407864,45.69283107270671,366.6719741032202,19.27341576277722
11.438297791615069,45.259139227944836,364.5914863869243,19.205690278250934
11.424070803639085,44.78791503297488,362.1691181799949,19.1306337445953
11.411598057709847,44.28181819400081,359.42873259040846,19.050257865882546
11.400870625745469,43.74365778133623,356.3962908291917,18.96657361621574
11.39186246088691,43.176373492132164,353.0996885869053,18.881572491444967
11.384531118387677,42.58301616727997,349.56857925368536,18.79720801706216
11.378818640626976,41.96672769621408,345.83418508784365,18.71537766300998
11.374652594380407,41.33072044729609,341.9290975200622,18.637905312462035
11.371947246986279,40.678256364463095,337.8870678546503,18.56652442680451
11.37060486670287,40.01262587284822,333.74278969567064,18.502862043114604
11.370517131375236,39.33712673711791,329.53167448352775,18.44842373343765
11.371566628530891,38.655043016309996,325.28962157645975,18.404579647170582
11.373628429210912,37.96962425800163,321.0527843509445,18.372551748929418
11.376571717224436,37.28406507269166,316.85733382505254,18.353402354484896
11.380261455095244,36.601485226363636,312.7392213290361,18.348024056772513
11.384560067752297,35.92491038532383,308.7339417577909,18.357131122704594
11.389329125003137,35.2572536426105,304.87629894017994,18.381252429623864
11.394431004018651,34.601297949580946,301.2001746505505,18.420725997833546
11.399730513446919,33.95967956974093,297.73830276814965,18.475695162816812
11.405096461357461,33.33487266453353,294.5220500606693,18.546106417619693
11.410403149988127,32.72917511270326,291.5812050290058,18.63170894251895
11.415531781215838,32.14469565605216,288.9437762017322,18.73205582563548
11.420371757788724,31.583342454971095,286.63580121007834,18.84650696468877
11.424821866628116,31.046813127126132,284.6811679077302,18.97423362672447
11.428791331920262,30.536586332177666,283.101448724947,19.11422462948905
11.432200727253942,30.05391495448308,281.9157493637999,19.265294095273948
11.434982737704456,29.599820924456495,281.1405728513095,19.426090715607717
11.437082764498891,29.17509170771375,280.7896998704653,19.595108453232534
11.438459366703345,28.78027847939486,280.87408618617434,19.77069859645408
11.439084536230258,28.415695989213756,281.40177787477205,19.951083070287897
11.438943804353435,28.081424110918917,282.3778449525275,20.134368898922197
11.438036179819218,27.777311058039977,283.80433388132906,20.318563704952343
11.436373920534363,27.50297823612908,285.68023930919276,20.5015921226843
11.433982142674427,27.257826690261744,288.00149528017727,20.681312995615222
11.4308982728707,27.041045095420223,290.76098602351703,20.855537222032073
11.42717135088003,26.851619226622198,293.9485763061035,21.022046107570144
11.42286119180145,26.688342835351026,297.5511612066644,21.178610079580295
11.418037418458884,26.549829849066757,301.55273504494306,21.323007615293896
11.41277837600396,26.434527801393415,305.9344790756627,21.45304423407012
11.407169942091718,26.340732392055465,310.6748674358807,21.566571403469773
11.401304247131382,26.26660306783203,315.74979071629207,21.661505209527647
11.395278320101962,26.21017950876527,321.1326964128881,21.735844643382144
11.389192676237977,26.169398897651085,326.7947454058608,21.787689359352473
11.383149863525569,26.142113845495068,332.70498350849306,21.815256763603315
11.37725298539685,26.12611084117489,338.83052703064334,21.816898297673717
11.371604217265935,26.119129090040627,345.13676120999617,21.79111478732594
11.366303334611127,26.11887960363205,351.587550280069,21.73657073434493
11.361446270173474,26.123064401114103,358.1454578676238,21.652107437029937
11.357123717513828,26.129395682438105,364.7719763441044,21.53675483410452
11.353419797652336,26.135614833632864,371.427763696477,21.389741976556856
11.350410804811178,26.1395111260105,378.0728864327541,21.210506042434183
11.34816404640109,26.138939973428975,384.6670669968951,20.99869982076905
11.346736791343986,26.131840615068842,391.1699341369356,20.754197602525718
11.346175339618917,26.116253095431695,397.54127464933566,20.47709942862974
11.34651422456957,26.090334418423545,403.74128491177146,20.167733657690157
11.3477755580328,26.052373758408994,409.730820616028,19.82665782884218
11.3499685267549,26.000806617971595,415.4716431222589,19.45465780813287
11.353089046872583,25.93422782974189,420.92666087563674,19.05274521994081
11.35711958146679,25.851403308004063,426.06016435618255,18.62215317796411
11.362029124368329,25.751280464806726,430.8380530721521,18.164330343229178
11.367773351524516,25.63299721491846,435.2280531565238,17.680933349267306
11.374294939345443,25.49588950411716,439.19992418455223,17.17381764697941
11.38152404755734,25.33949730591295,442.72565389766703,16.645026833670023
11.389378962219117,25.163569042801477,445.7796395947497,16.096780542185957
11.397766892726768,24.96806439945197,448.338855035563,15.531460976959615
11.40658491485829,24.753155506771506,450.38300179225166,14.951598193948664
11.4157210502188,24.519226487473194,451.894644082844,14.359854230906592
11.425055470849541,24.266871365529116,452.85932622488536,13.759006203043342
11.434461816283203,23.99689035362539,453.26567195708554,13.15192848687585
11.443808608977504,23.710284544375703,453.1054649914402,12.541574121871244
11.452960752854429,23.408249042506785,452.37371027695974,11.930955565298003
11.461781098627252,23.092164586426666,451.06867557812967,11.323124940482725
11.4701320587232,22.763587718443194,449.19191309577536,10.721153922388138
11.477877253916892,22.424239573340543,446.7482609842653,10.12811340705569
11.484883173286086,22.075993364972664,443.7458247461932,9.547053112976418
11.491020828793689,21.720860659922604,440.19593861297005,8.98098126285887
11.496167385692267,21.360976536041935,436.1131071463356,8.432844493551336
11.500207750041852,20.998583731760732,431.5149274208462,7.90550814005681
11.50303609492856,20.636015899390518,426.42199227008683,7.401737036670029
11.504557307468675,20.275680082178233,420.85777519893514,6.924176974290251
11.504688339375948,19.92003854056102,414.84849767986066,6.475336947956296
11.503359444752967,19.571590057881725,408.42297966227363,6.057572322650767
11.500515289832308,19.232850859716866,401.61247422958684,5.673069038477871
11.496115920629638,18.90633528391625,394.4504874382845,5.323828968488615
11.490137575867,18.59453634043521,386.972584466225,5.011656533770047
11.482573334066728,18.29990630104129,379.2161832830796,4.73814667100034
11.473433585389232,18.024837458991428,371.2203371336455,4.504674237571204
11.462746320574814,17.771643197800824,363.02550719430184,4.312384928673063
11.450557231232752,17.542539506268717,354.67332682363485,4.1621877695079625
11.436929617680914,17.339627074001644,346.206358879869,4.054749234127942
11.421944102556436,17.164874097801782,337.6678476198799,3.9904890303810374
11.405698150471645,17.020099924493096,329.10146672696146,3.969577578175458
11.388305396058449,16.906959650075176,320.5510650369701,3.9919351958376024
11.369894784807453,16.82692978856205,312.0604115448565,4.057232996836038
11.350609533143443,16.781295116527488,303.67294127581977,4.1648954866649746
11.330605916165524,16.771136791289408,295.4315035973994,4.314104837321861
11.310051893397082,16.797321831880872,287.3781145308107,4.503806804665542
11.28912558471739,16.860494042534636,279.5537145918496,4.7327182420953475
11.268013610363791,16.961066448417796,271.9979336539463,4.999336152535425
11.246909310482273,17.09921530286323,264.74886427868034,5.301948209725433
11.226010861147525,17.27487571442703,257.84284490260086,5.638644669390975
11.205519305055462,17.487738930833416,251.31425420390778,6.00733158106891
11.185636516197011,17.737251305328638,245.1953178988639,6.405745202265459
11.166563118739349,18.022614959233877,239.51592913622437,6.8314675082942005
11.148496381058436,18.342790142645963,234.30348356901808,7.281942683634584
11.131628106376054,18.696499283367036,229.5827300872882,7.754494474022794
11.116142541748662,19.082232702331684,225.37563809352272,8.246344272781542
11.102214327229364,19.49825596212779,221.70128209514561,8.754629810149803
11.090006506875817,19.94261880375305,218.5757442763138,9.276424310621913
11.079668622905684,20.413165615597563,216.01203559508764,9.808755980567682
11.071334913709066,20.90754736786772,214.02003583259344,10.348627686698382
11.065122635618554,21.423234935346645,212.60645289884425,10.893036685275096
11.061130527318706,21.957533721592117,211.77480157623512,11.438994262324593
11.059437434556044,22.507599488472994,211.52540175716774,11.983545146525682
11.060101111399145,23.070455286405302,211.85539610763962,12.523786558840818
11.063157212708667,23.643009372827844,212.75878696470699,13.056886766367809
11.068618490723441,24.222073999410025,214.2264921533663,13.580103012246006
11.076474206767779,24.804384942261823,216.24641928833796,14.090798698730456
11.086689767054521,25.386621644059286,218.80355800929377,14.586459706702325
11.099206589417348,25.965427832549192,221.88008948497827,15.064709741862734
11.113942205575185,26.537432476381724,225.4555124131866,15.52332460560264
11.130790601232595,27.099270936668724,229.50678464034738,15.960245296991257
11.149622793975249,27.64760617109242,234.00847942722515,16.373589861411634
11.17028764655208,28.17914984680851,238.9329552965813,16.761663911022364
11.192612910768633,28.690683218803038,244.2505383151288,17.122969752363467
11.216406494873384,29.179077631770472,249.92971558630617,17.456214066972205
11.24145794502343,29.64131450597336,255.937338662759,17.760314101750314
11.267540129191609,30.074504670904357,262.2388355283778,18.034402336943096
11.294411109745912,30.475906914876994,268.79842974968807,18.277829610868412
11.321816188916346,30.84294562389257,275.579365355601,18.490166691884404
11.349490109484623,31.17322738923123,282.54413597329443,18.671204299422474
11.377159391308247,31.464556470152772,289.6547167264622,18.820951587151935
11.404544782740684,31.714949005821214,296.8727973904917,18.939633112401534
11.431363804650378,31.9226458790301,304.16001529733296,19.027684326758163
11.457333363587841,32.0861241434475,311.4781864909405,19.085745633216145
11.482172409715528,32.204106935855314,318.78953365207855,19.114655065284918
11.505604614410029,32.27557180516013,326.0569093388903,19.115439653007392
11.52736104197956,32.2997574007313,333.2440131267116,19.089305549826335
11.547182789717834,32.27616847380041,340.3156012769038,19.037627002599983
11.564823570542789,32.20457915715905,347.2376876196688,18.96193425475209
11.580052212746526,32.08503450013717,353.9777343995081,18.863900479493132
11.592655051910889,31.917850247752312,360.5048319037541,18.7453278462226
11.602438190818068,31.703610864907567,366.789865773949,18.608132828576945
11.60922960420179,31.443165818499363,372.805670986242,18.454330867089446
11.612881066434174,31.137624142193758,378.52717157981436,18.286020503052267
11.613269881715974,30.788347320356774,383.9315053110172,18.10536710289523
11.610300398020852,30.396940539102108,388.9981325147401,17.914586294208547
11.603905287923322,29.965242363565324,393.7089285628245,17.715927235433494
11.594046581497878,29.495312911253286,398.04825942136887,17.511655841224314
11.580716438695541,28.989420601574185,402.00303992379077,17.304038084557853
11.563937650963144,28.450027571356955,405.5627744937385,17.095323494848294
11.543763864348449,27.879773855252623,408.7195801706094,16.887728968634562
11.520279518907879,27.281460438308603,411.46819190973235,16.68342300587769
11.493599501878935,26.65803129566575,413.80595024841045,16.48451048056779
11.463868514771567,26.01255454119033,415.73277154721757,16.29301804923658
11.43126015724624,25.348202812873875,417.2511011323924,16.11088029514798
11.395975733355332,24.668233027970803,418.3658497791201,15.939926699447492
11.358242788402878,23.975965645060374,419.08431408616826,15.781869523445971
11.318313387299488,23.274763573488627,419.41608139902183,15.638292678557324
11.2764621478293,22.568010872943045,419.37292004062925,15.510641652263468
11.23298404467884,21.85909138722349,418.96865570546237,15.400214549914242
11.188192002380122,21.151367456587813,418.2190349631676,15.308154303251664
11.142414297468722,20.448158852367857,417.1415769020344,15.235442087350304
11.095991792131077,19.752722075875894,415.75541401930684,15.182891978261654
11.04927502339315,19.068230160965573,414.0811235344731,15.151146874114284
11.002621173467173,18.397753115993122,412.14055036267445,15.140675692827514
10.95639094820762,17.74423913636979,409.95662303784354,15.15177185001909
10.91094539171815,17.110496713436756,407.55316391880456,15.184553011199586
10.866642665985331,16.49917775906826,404.9546950460409,15.238962103020404
10.823834824983617,15.912761858259945,402.18624104195635,15.31476955924789
10.782864612991492,15.353541754039963,399.27313046304636,15.411576768340307
10.744062316876818,14.823610160402263,396.2407970183966,15.528820681072478
10.707742701847879,14.324847989668587,393.11458206526555,15.665779528644435
10.6742020596264,13.85891407080004,389.9195397792669,15.82157959418317
10.643715397182907,13.427236424770905,386.68024637390096,15.995202973552189
10.616533793089436,13.03100515226,383.4206147121013,16.185496254971063
10.592881947198121,12.671166977681672,380.1637156112472,16.391180041157046
10.572955947757867,12.34842148205103,376.9316070930627,16.61085923257273
10.55692127824829,12.063219045433577,373.7451727713053,16.84303398592729
10.544911084156702,11.81576050785188,370.6239705035549,17.086111258361043
10.53702471766756,11.60599854559346,367.58609235919766,17.33841684476298
10.53332657579486,11.433640747966988,364.6480368743621,17.598207813443082
10.533845244888129,11.298154367772865,361.8245944766823,17.86368524391209
10.538572961705382,11.198772707169066,359.1287468688935,18.13300716981383
10.547465398396568,11.134503089306454,356.5715810610968,18.40430163010347
10.560441775804694,11.104136355156868,354.16221863769175,18.675679732358986
10.577385306496048,11.106257814438743,351.90776073719775,18.945248633637
10.598143965903327,11.139259569532781,349.8132491121917,19.211124346514342
10.622531586934244,11.20135412184194,347.8816435231343,19.47144428086755
10.650329270391733,11.290589161253612,346.11381560469755,19.72437943550036
10.681287100598183,11.404863431266543,344.5085592271477,19.968146157896733
10.715126152743364,11.541943555007508,343.0626172591342,20.201017395112963
10.751540775710842,11.699481700834827,341.7707245227016,20.421333364080283
10.790201131507242,11.875033960550411,340.6256666172403,20.627511575319595
10.830755969947884,12.06607930846125,339.618354177215,20.818056150220727
10.872835614964767,12.270039005675388,338.7379120195844,20.99156637855262
10.916055136821175,12.484296311114354,337.97178253164293,21.146744469692003
10.960017682661343,12.706216358794014,337.305842549214,21.282402458126185
11.00431793621227,12.93316605997989,336.7245328794755,21.397468231038857
11.048545676103984,13.16253388886982,336.21099953276604,21.490990653166893
11.092289401198235,13.391749411493493,335.7472456441928,21.56214377155644
11.135139990524761,13.618302419538361,335.3142929892398,21.610230090289058
11.176694364928057,13.839761533799946,334.89235192844706,21.634682912631153
11.216559117331402,14.053792145889284,334.4609985550051,21.635067755322982
11.254354078632447,14.25817357168557,333.99935776626546,21.61108284681058
11.289715786655906,14.450815295759961,333.486290936017,21.5625587280777
11.32230082630167,14.629772192580399,332.900586829277,21.489456981304524
11.351789010035423,14.79325861768771,332.22115437548524,21.391868117813765
11.377886369165749,14.939661270159332,331.4272158996132,21.270008662618388
11.400327927925753,15.067550736492008,330.49849940387156,21.124217478314318
11.418880234215319,15.175691635475552,329.41542849552076,20.954951376029154
11.433343622945944,15.263051293630664,328.1593085687176,20.76278006560983
11.443554190245772,15.328806891274116,326.7125078703256,20.548380501177597
11.449385459307239,15.372351030181381,325.05863211100274,20.312530681576245
11.450749721371329,15.393295685062025,323.18269132351094,20.0561029680659
11.447599038216344,15.391474512568957,321.0712577197419,19.780056983858884
11.439925895529651,15.366943503248843,318.7126133561606,19.485432161744818
11.427763499660559,15.319979973622926,316.09688648381587,19.173340007105935
11.411185713453241,15.251079907385833,313.2161755333359,18.84495614408247
11.390306630110986,15.160953666439397,310.06465976691027,18.501512212516253
11.365279787317435,15.050520104057853,306.63869571767304,18.14428768259233
11.33629702710677,14.920899123828967,302.93689863146705,17.774601652827016
11.303587010202826,14.773402739051816,298.96020822618215,17.393804695238916
11.267413396707232,14.609524697920548,294.7119381889339,17.00327080921192
11.228072708079413,14.430928750008249,290.1978089407009,16.604389542744656
11.185891888288321,14.239435639214964,285.42596331083996,16.19855833651416
11.141225584799603,14.03700891739223,280.4069648794923,15.787175142497972
11.094453172666736,13.825739681238295,275.1537788634301,15.371631364839727
11.045975547395578,13.607830342715218,269.6817355396535,14.953305166250878
10.996211714426728,13.385577550119187,264.00847632019054,14.533555178560702
10.94559520500799,13.161354382986158,258.1538827103219,14.11371465110578
10.89457034989188,12.937591949200131,252.139988500019,13.695086065537996
10.843588443674735,12.716760516947925,245.99087565398716,13.278936240374577
10.793103833680671,12.501350317507454,239.7325544785521,12.866491943269677
10.743569968075327,12.293852157239812,233.39282875297502,12.458936023599211
10.69543543836236,12.096737978562974,227.00114661786884,12.057404072576645
10.649140051565766,11.912441510107307,220.5884381135435,11.662981612800603
10.605110967230333,11.743339145686216,214.186940355608,11.27670181392877
10.56375893388244,11.59173119016354,207.8300114234125,10.899543726122172
10.525474658787244,11.459823607774327,201.55193411826886,10.532431018053773
10.490625343723073,11.349710404972898,195.3877108223404,10.176231201670436
10.459551418078853,11.263356775468903,189.3728507550988,9.83175532157619
10.43256349887829,11.202583129796057,183.54315098185432,9.499758082904627
10.40993960535992,11.169050125579197,177.9344725777093,9.18093838790434
10.39192265351291,11.164244807665009,172.58251338995737,8.87594024820087
10.37871825350442,11.189467959509194,167.52257887224988,8.585354036851742
10.370492830257414,11.245822758723644,162.78935248446442,8.309718041894945
10.367372084572384,11.334204820538668,158.41666716307478,8.04952028112941
10.36943980915822,11.455293703193558,154.43727936774687,7.805200536365316
10.376737070773833,11.60954593900098,150.8826472009396,7.577152564358384
10.389261766411968,11.797189644107931,147.78271407841314,7.365726441093256
10.406968558109478,12.018220748875704,145.16569939992627,7.171230996012211
10.429769187574708,12.27240087939865,143.05789763115732,6.993936293187931
10.457533168413477,12.55925690905755,141.48348716022588,6.834076117305112
10.490088850341593,12.878082187240162,140.4643502354963,6.69185042363357
10.527224846424808,13.227939440539686,140.01990522583813,6.567427712922865
10.56869181111722,13.607665329946366,140.1669523707475,6.460947294308979
10.614204553706507,14.015876635858652,140.91953410603833,6.372521401867031
