busv,current,power,hall_speed
11.962981585726459,32.31090685688659,188.79822848193425,21.039883146716043
11.916730984571442,33.54005098057693,187.3896806549318,20.6936582641719
11.869179560252912,34.7379576169931,186.29648940471466,20.312557247956633
11.820647933055422,35.89925578534709,185.51261477189695,19.898523059580135
11.771460636060098,37.0187640914148,185.03134292149417,19.453762327618378
11.721943177326049,38.091514579175076,184.8453278930709,18.98073027767319
11.672419132562935,39.11277547799824,184.94663485974849,18.482113798384283
11.623207295875485,40.078072740045236,185.3267847085937,17.960812766756305
11.574618915318776,40.983210268805664,185.97679975149424,17.41991976885987
11.526955038905573,41.824288746430994,186.8872503729675,16.862698363760174
11.480503995366195,42.59772297467252,188.04830241944978,16.292560049233607
11.435539032392338,43.300257651777486,189.44976513348297,15.713040097373971
11.392316133316152,43.928981515589,191.0811394358479,15.127772436495246
11.351072031203579,44.48133979129959,192.9316663590974,14.540463762747178
11.312022437197584,44.955144890779074,194.99037543710102,13.954867070522322
11.275360497654852,45.348585319094376,197.2461328571314,13.374754795007098
11.241255492202555,45.66023275271739,199.68768918367994,12.803891763084698
11.209851782324913,45.88904726293212,202.30372646658012,12.246008150213164
11.181268017498379,46.03438066705901,205.08290455012133,11.704772640868319
11.155596603255415,46.0959779992688,208.01390640463518,11.183765988659049
11.132903432897216,46.07397710191155,211.08548230751438,10.686455169303184
11.113227881921652,45.968906347398345,214.28649270674836,10.216168315317852
11.096583061611053,45.78168050969362,217.60594960681422,9.77607061556108
11.082956325661247,45.5135948133654,221.03305632410854,9.369141355704027
11.072310021253752,45.166317196852376,224.5572454670222,8.998152267367932
11.064582473601757,44.741878835100515,228.16821500420656,8.66564734408839
11.059689190760558,44.24266297495586,231.85596229352777,8.373924271542537
11.057524273406214,43.671392144634986,235.61081595361227,8.125017607671303
11.05796201237237,43.03111380619297,239.42346546972118,7.920683835536372
11.060858655012625,42.32518452713337,243.28498843590393,7.762388398063742
11.06605431994083,41.557252754124185,247.18687534594184,7.651294809343586
11.073375038407994,40.73124027816256,251.12105185644904,7.588255921986488
11.082634899513998,39.851322486444204,255.0798984566127,7.57380741429002
11.093638275634104,38.921907501609994,259.0562674903814,7.60816354476291
11.106182103871172,37.94761431394028,263.04349748840195,7.691215205006174
11.12005819902858,36.933250016425006,267.0354247786201,7.8225302851821334
11.135055573537905,35.88378625643449,271.0263923561499,8.00135634943726
11.150962739968065,34.80433502093804,275.01125600472943,8.226625601806123
11.167569972185685,33.70012387485044,278.98538767378653,8.496962106435017
11.184671501923336,32.57647077412073,282.9446761267675,8.810691209547636
11.202067628434822,31.438758576606823,286.885524887909,9.165851094551092
11.219566720063519,30.29240937459818,290.80484752600506,9.560206386166156
11.236987087908005,29.142858773058457,294.7000603248866,9.99126370457428
11.254158713323335,27.995530237259914,298.56907240126185,10.4562890564141
11.270924812729092,26.855809632479538,302.41027334120076,10.952326936135737
11.287143225088027,25.729020076829872,306.2225184368606,11.476220998828605
11.302687609450608,24.620397226116356,310.005111614991,12.02463615426852
11.317448442109932,23.535065106863115,313.7577861582905,12.594081921665024
11.331333805154532,22.478012610345775,317.48068332978045,13.180936875504598
11.344269960520247,21.45407075663294,321.17432901896706,13.781474005045583
11.356201706001787,20.467890833289953,324.83960853666576,14.39188680348282
11.367092512065113,19.52392350856296,328.47773969290927,15.008315897611581
11.376924440678213,18.626399013565997,332.09024429934,15.626876025017564
11.385697849725611,17.779308482265716,335.67891824386834,16.243683163430916
11.393430888866316,16.986386531930993,339.24580029112394,16.854881615922167
11.400158794912306,16.25109516021828,342.7931397673362,17.456670856094387
11.405932996922045,15.576609028233399,346.3233632927148,18.04533193933294
11.410820043199106,14.965802191783142,349.83904072815454,18.617253289497768
11.41490036423938,14.421236335640605,353.34285050614204,19.16895567515753
11.418266887362678,13.945150558037092,356.83754451808744,19.697116195534033
11.421023520278428,13.539452744797495,360.32591273193157,20.19859110370517
11.423283522155717,13.20571256459716,363.81074771477745,20.670437303248136
11.425167781881626,12.945156108774064,367.29480923547214,21.10993236432919
11.426803024087866,12.75866219102381,370.7807891215114,21.514592916188338
11.428319964195344,12.646760314174838,374.27127654336067,21.882191284945335
11.429851434163309,12.609630303128675,377.7687238972894,22.21077025858022
11.43153050083008,12.647103594995171,381.27541345510764,22.49865587471983
11.43348859869495,12.758666169494223,384.79342494578304,22.744468141391344
11.435853698716619,12.943463094873312,388.3246042298291,22.947129616077046
11.438748534196058,13.200304656940851,391.87053322258316,23.105871784109095
11.442288904077277,13.52767403137643,395.4325012170854,23.220239193564673
11.446582073046141,13.923736452285832,399.0114777512283,23.290091320240844
11.451725286646191,14.386349823054626,402.6080871571928,23.31560215288458
11.457804418273993,14.913076708952083,406.2225849239741,23.29725750550556
11.46489276337976,15.501197644677426,409.85483599601696,23.23585008018399
11.473049994498812,16.14772568415145,413.5042951226988,23.132472320182853
11.482321288893987,16.84942211436512,417.16998936461465,22.988507109262518
11.492736638618661,17.60281325002727,420.850502853403,22.805616388758416
11.50431035073556,18.404208221127774,424.54396389220256,22.58572777910497
11.517040743270535,19.249717661370497,428.2480344738278,22.331019306960627
11.530910040265974,20.135273201749275,431.95990228339343,22.043902352804448
11.545884467049335,21.056647670354614,435.6762752414844,21.72700294673407
11.561914544572497,22.009475896820724,439.39337863306895,21.383141552104952
11.57893557943144,22.989276017662085,443.1069548562559,21.0153114875245
11.596868343967206,23.991471177111947,446.81226581372823,20.62665614747404
11.615619938701865,25.011411516966696,450.50409795830495,20.220445190405645
11.635084827300291,26.044396348361026,454.1767699926233,19.800049870487516
11.655146032291942,27.085696398348585,457.82414321144756,19.368917695199595
11.675676477957879,28.130576024636667,461.43963446364495,18.93054659566581
11.69654046510613,29.174315292815805,465.01623169946316,18.488458799919258
11.717595260941753,30.21223181192646,468.5465120574508,18.04617460120804
11.738692785902764,31.239702226203782,472.0226624342195,17.607186213949582
11.759681378194093,32.25218326332444,475.43650246930883,17.17493190902868
11.780407615821135,33.24523224242928,478.77950986671067,16.75277061781659
11.800718175212882,34.214526948595115,482.0428479642065,16.343957190584035
11.820461705039765,35.15588478425651,485.21739545157584,15.951618489918197
11.839490693578867,36.065281112312746,488.29377812902806,15.578730493372486
11.857663307962287,36.938866710269544,491.2624025878967,15.228096571923963
11.874845183863924,37.77298425973712,494.1134916867734,14.902327101947064
11.890911144633643,38.564183800904296,496.83712168788264,14.60382055839777
11.905746829572067,39.30923708720571,499.4232609106293,14.334746225815397
11.91925021194665,40.00515078126559,501.8618097519399,14.09702865167266
11.931332988471894,40.64917843930378,504.142641916278,13.892333953626933
11.941921823301724,41.23883123749715,506.2556466920892,13.722058078444395
11.950959431097038,41.77188740026882,508.1907721059261,13.587317095885291
11.958405485420432,42.24640029709319,509.93806878066965,13.488939595760057
11.964237340556135,42.66070518112593,511.4877343200909,13.427461240804
11.968450556836787,43.01342454975688,512.8301580385319,13.40312151208764
11.971059221659614,43.30347211400879,513.9559658517192,13.415862667497631
11.972096060570825,43.53005537052972,514.8560651426867,13.465330917509142
11.971612335065805,43.6926767767193,515.5216894154852,13.550879806143813
11.96967752607015,43.79113353625422,515.9444425487786,13.671575768789342
11.966378804408535,43.825516008904735,516.1163424616237,13.826205822564294
11.961820291910097,43.7962047650282,516.0298640046392,14.01328732926463
11.956122119115763,43.70386631145827,515.6779808914529,14.231079755738937
11.94941928782019,43.54944752164776,515.0542064877183,14.477598341920638
11.941860348874519,43.33416880884249,514.1526332781433,14.750629572802294
11.933605907772646,43.059516086733495,512.9679708358301,15.047748337473765
11.924826972520458,42.72723156743151,511.4955821228138,15.366336646055291
11.91570316012326,42.339303451705995,509.7315179559527,15.70360376403083
11.906420779701257,41.89795457120859,507.6725494782719,16.056607613206808
11.897170811738258,41.40563004683712,505.3161984824713,16.422277279360763
11.888146804267718,40.864984031473575,502.6607654405359,16.797436458671708
11.879542707888682,40.278865609029666,499.70535510124245,17.17882766829363
11.871550672369027,39.6503039250432,496.4498995257612,17.563137040995947
11.864358828224733,38.982492626975244,492.8951784405342,17.947019519687323
11.858149077053534,38.27877369485049,489.04283679608164,18.327124264891527
11.853094914543941,37.54262074495507,484.89539943035976,18.70012008687326
11.849359309973067,36.777621890949966,480.45628274569015,19.06272071412923
11.847092665648777,35.98746224797137,475.72980331909724,19.41170971136076
11.846430879145467,35.17590616607038,470.72118337706036,19.743964862819404
11.847493530332956,34.34677927969371,465.4365530771815,20.056481841042828
11.850382214111866,33.503950459828786,459.8829495510563,20.346396986444184
11.855179038456297,32.6513137549337,454.0683126746333,20.611009029942178
11.86194530583733,31.792770405855464,448.0014775445633,20.847799598769946
11.870720394373683,30.932211018614687,441.692163651381,21.05445235471981
11.8815208531449,30.073497977215137,435.15096075280695,21.228870624299326
11.89433972402616,29.220448176534557,428.3893114629597,21.369193391514795
11.90914610018267,28.37681615288321,421.41949058576307,21.47380953617911
11.925884929017128,27.54627768699712,414.2545812332956,21.541370213670074
11.944477064919147,26.732413951080076,406.90844778219304,21.57079928584653
11.964819574645425,25.938696268043586,399.39570573344076,21.561301727261032
11.986786295588535,25.168471547337095,391.731688552941,21.512369945782336
12.010228644596788,24.42494845773518,383.9324115820451,21.42378797214826
12.034976672413805,23.711184393176023,376.0145331187801,21.295633488695373
12.060840356240462,23.030073283253444,367.9953127817118,21.12827768344117
12.087611120410218,22.38433429527418,359.8925672792351,20.922382931709063
12.115063572737235,21.776501469933436,351.7246237175242,20.678898323469365
12.142957441770264,21.208914327658558,343.5102705903742,20.399053070402363
12.171039697988412,20.68370947754979,335.2687066036729,20.084347842257557
12.199046839930567,20.202813255638564,327.01948749622335,19.736544097270492
12.226707324380207,19.767935413910433,318.7824710270756,19.357651486095733
12.253744118051609,19.38056387623378,310.5777603073478,18.949913422812934
12.279877346760207,19.04196057201924,302.4256456617356,18.515790929959913
12.304827016825417,18.75315835313843,294.34654521146604,18.05794487714515
12.328315782462358,18.5149589943801,286.36094437632823,17.57921674449916
12.350071732181476,18.327932272539528,278.4893344985919,17.082608052956438
12.369831166741013,18.192416114153982,270.75215079607494,16.57125861303786
12.387341340993336,18.108517796931093,263.16970985532663,16.048423752358477
12.40236314203607,18.076116185096826,255.76214687884345,15.517450689455718
12.414673676424208,18.094864974233303,248.54935290240718,14.98175422766547
12.424068739818086,18.164196916708203,241.55091220002336,14.444791947624152
12.430365143330302,18.28332899453511,234.7860400945431,13.910039080510474
12.433402871985237,18.451268502466267,228.27352139184896,13.38096324633547
12.433047052108122,18.666820000324307,222.03164965549698,12.860999242430172
12.429189706104692,18.92859309004107,216.07816753691137,12.353524066761347
12.421751274962372,19.23501096960584,210.43020837365427,11.861832358832581
12.410681890883044,19.584319713142808,205.104239264918,11.389112437717069
12.395962384726447,19.974598223649785,200.11600582925365,10.938423112242742
12.377605015381159,20.40376880254689,195.48047884464438,10.512671432546899
12.355653910763973,20.869608278110842,191.211802965383,10.11459154517828
12.330185212853982,21.369759633115073,187.32324770384213,9.746724805704726
12.301306921968894,21.901744070560017,183.82716085814317,9.411401293443687
12.269158438361313,22.462973455266464,180.7349245589719,9.1107228625426
12.233909802124185,23.050763068315113,178.056914100369,8.846547852273403
12.195760635319143,23.66234461084841,175.80245971028793,8.620477567153925
12.154938793150503,24.294879393603715,173.97981140707589,8.43384462446111
12.11169873387271,24.945471648712445,172.59610707783898,8.287703252952339
12.06631961991195,25.611181900776213,171.65734390393376,8.182821612263933
12.019103165375546,26.289040335006614,171.1683532476257,8.119676187616081
11.970371247689082,26.97606010128356,171.1327791022998,8.098448299230332
11.92046330351492,27.66925049433703,171.55306019655654,8.11902275037157
11.869733531342767,28.365629951875924,172.43041583010609,8.180988622275509
11.818547925180196,29.062238814363916,173.7648355066402,8.283642208528986
11.767281165587768,29.756151792261015,175.55507241585485,8.42599206585077
11.716313395880556,30.44449008889554,177.79864080356396,8.606766142787473
11.666026912638843,31.124433129688555,180.49181725543795,8.824420932707644
11.616802800721302,31.793229851205712,183.62964590636366,9.077152582755497
11.569017543742282,32.4482095064391,187.20594757380493,9.362909876224112
11.523039641451877,33.08679194581083,191.2133327998969,9.679408992226753
11.479226265637118,33.706497336616,195.6432187733803,10.024149933685818
11.437919986041255,34.30495528697129,200.48585008892206,10.394434502613066
11.399445597375502,34.8799133437849,205.73032328793022,10.787385690510554
11.364107077775813,35.429244837793405,211.364615111695,11.199968341559613
11.332184708041973,35.950956052303745,217.37561438463464,11.629010937157199
11.303932379695274,36.443192695913275,223.7491574326259,12.071228342372455
11.27957511831561,36.90424566313701,230.4700669289203,12.52324534808616
11.259306846782358,37.332556070531965,237.52219404801434,12.981620836991858
11.243288410962345,37.72671955955239,244.88846379612,13.44287239731787
11.231645888080964,38.085489860980374,252.5509233755924,13.90350120510525
11.224469195500296,38.40778161933377,260.4907934298802,14.360016994166777
11.221811014933573,38.69267247914286,268.68852200528454,14.808962932468441
11.223686044273549,38.93940443838863,277.1238410561021,15.246940224617443
11.230070586229635,39.147384477697805,285.77582531062495,15.67063226240143
11.240902479882813,39.316184477072824,294.62295330697617,16.0768281488829
11.256081378107302,39.445540434989056,303.6431703999558,16.462445426383873
11.275469370603382,39.535351007601896,312.8139535329468,16.824551844760528
11.298891949066997,39.58567538855996,322.1123775625268,17.160386013619544
11.326139307819243,39.59673055251017,331.515182917771,17.46737679051291
11.356967970063105,39.56888788779196,340.9988443713432,17.74316126660204
11.391102726855852,39.50266924604674,350.53964069535135,17.98560122173451
11.428238872913195,39.3987424385047,360.1137249716475,18.192797932249558
11.468044720523695,39.2579162105502,369.6971953237313,18.363105227036787
11.510164370177058,39.0811347278039,379.2661658357565,18.495140700324907
11.554220714023248,38.86947160838908,388.79683742328166,18.587795003278835
11.599818646005453,38.62412353727313,398.2655684203832,18.64023915063194
11.646548450470945,38.34640349958672,407.6489446485732,18.651929793172307
11.693989339280035,38.03773367062677,416.9238487346015,18.62261242182854
